#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 06 02 13 35 999 99.0 99.0  1.30 10.53  7.61 297 9999.0 999.0  13.3 999.0 99.0 99.00
2014 06 02 14 05 999 99.0 99.0  1.34 10.53  7.63 294 9999.0 999.0  12.9 999.0 99.0 99.00
2014 06 02 14 35 999 99.0 99.0  1.32 11.11  7.59 272 9999.0 999.0  13.8 999.0 99.0 99.00
2014 06 02 15 05 999 99.0 99.0  1.28 10.53  7.77 286 9999.0 999.0  13.3 999.0 99.0 99.00
2014 06 02 15 35 999 99.0 99.0  1.28  9.88  7.77 286 9999.0 999.0  13.6 999.0 99.0 99.00
2014 06 02 16 05 999 99.0 99.0  1.20  9.88  7.59 287 9999.0 999.0  14.2 999.0 99.0 99.00
2014 06 02 16 35 999 99.0 99.0  1.14 10.53  7.37 277 9999.0 999.0  14.2 999.0 99.0 99.00
2014 06 02 17 05 999 99.0 99.0  1.05  9.88  7.28 293 9999.0 999.0  14.9 999.0 99.0 99.00
2014 06 02 17 35 999 99.0 99.0  1.09  9.88  7.68 291 9999.0 999.0  14.9 999.0 99.0 99.00
2014 06 02 18 05 999 99.0 99.0  1.16 10.53  7.78 290 9999.0 999.0  15.6 999.0 99.0 99.00
2014 06 02 18 35 999 99.0 99.0  1.07 10.53  7.50 284 9999.0 999.0  15.0 999.0 99.0 99.00
2014 06 02 19 05 999 99.0 99.0  1.17  9.88  7.55 293 9999.0 999.0  15.0 999.0 99.0 99.00
2014 06 02 19 35 999 99.0 99.0  1.22  9.88  7.75 290 9999.0 999.0  14.6 999.0 99.0 99.00
2014 06 02 20 05 999 99.0 99.0  1.39  9.88  7.99 289 9999.0 999.0  14.0 999.0 99.0 99.00
2014 06 02 20 35 999 99.0 99.0  1.30  9.88  7.94 290 9999.0 999.0  14.1 999.0 99.0 99.00
2014 06 02 21 05 999 99.0 99.0  1.34  9.88  8.06 293 9999.0 999.0  13.7 999.0 99.0 99.00
2014 06 02 21 35 999 99.0 99.0  1.30  9.88  7.77 294 9999.0 999.0  13.1 999.0 99.0 99.00
2014 06 02 22 05 999 99.0 99.0  1.34 10.53  7.94 283 9999.0 999.0  12.9 999.0 99.0 99.00
2014 06 02 22 35 999 99.0 99.0  1.32  9.88  7.94 300 9999.0 999.0  12.9 999.0 99.0 99.00
2014 06 02 23 05 999 99.0 99.0  1.28  9.09  7.76 287 9999.0 999.0  12.8 999.0 99.0 99.00
2014 06 02 23 35 999 99.0 99.0  1.53  9.88  8.03 293 9999.0 999.0  13.1 999.0 99.0 99.00
2014 06 03 00 05 999 99.0 99.0  1.29  9.88  7.78 296 9999.0 999.0  12.9 999.0 99.0 99.00
2014 06 03 00 35 999 99.0 99.0  1.41  9.88  7.84 294 9999.0 999.0  12.8 999.0 99.0 99.00
2014 06 03 01 05 999 99.0 99.0  1.45  9.88  7.91 297 9999.0 999.0  13.4 999.0 99.0 99.00
2014 06 03 01 35 999 99.0 99.0  1.34  9.88  7.89 291 9999.0 999.0  13.5 999.0 99.0 99.00
2014 06 03 02 05 999 99.0 99.0  1.18 10.53  7.59 286 9999.0 999.0  13.6 999.0 99.0 99.00
2014 06 03 02 35 999 99.0 99.0  1.30  9.88  7.63 293 9999.0 999.0  13.9 999.0 99.0 99.00
2014 06 03 03 05 999 99.0 99.0  1.07  9.88  7.09 289 9999.0 999.0  14.1 999.0 99.0 99.00
2014 06 03 03 35 999 99.0 99.0  1.18  9.88  7.25 294 9999.0 999.0  14.5 999.0 99.0 99.00
2014 06 03 04 05 999 99.0 99.0  1.16  9.09  7.21 296 9999.0 999.0  14.1 999.0 99.0 99.00
2014 06 03 04 35 999 99.0 99.0  1.31  9.88  7.47 296 9999.0 999.0  13.5 999.0 99.0 99.00
2014 06 03 05 05 999 99.0 99.0  1.10  9.88  6.82 298 9999.0 999.0  13.0 999.0 99.0 99.00
2014 06 03 05 35 999 99.0 99.0  1.12  9.88  7.00 286 9999.0 999.0  12.8 999.0 99.0 99.00
2014 06 03 06 05 999 99.0 99.0  1.16  9.88  7.00 294 9999.0 999.0  12.7 999.0 99.0 99.00
2014 06 03 06 35 999 99.0 99.0  1.12  9.88  6.95 298 9999.0 999.0  12.7 999.0 99.0 99.00
2014 06 03 07 05 999 99.0 99.0  1.12  9.88  7.02 297 9999.0 999.0  12.8 999.0 99.0 99.00
2014 06 03 07 35 999 99.0 99.0  1.27  9.88  7.47 289 9999.0 999.0  12.9 999.0 99.0 99.00
2014 06 03 08 05 999 99.0 99.0  1.17 10.53  7.35 287 9999.0 999.0  12.3 999.0 99.0 99.00
2014 06 03 08 35 999 99.0 99.0  1.23  9.88  7.62 297 9999.0 999.0  12.1 999.0 99.0 99.00
2014 06 03 09 05 999 99.0 99.0  1.19  9.88  7.49 294 9999.0 999.0  12.0 999.0 99.0 99.00
2014 06 03 09 35 999 99.0 99.0  1.09  9.88  7.27 289 9999.0 999.0  11.9 999.0 99.0 99.00
2014 06 03 10 05 999 99.0 99.0  1.33  9.88  7.87 294 9999.0 999.0  11.6 999.0 99.0 99.00
2014 06 03 10 35 999 99.0 99.0  1.13 10.53  7.44 289 9999.0 999.0  11.7 999.0 99.0 99.00
2014 06 03 11 05 999 99.0 99.0  1.10  9.88  7.56 294 9999.0 999.0  12.0 999.0 99.0 99.00
2014 06 03 11 35 999 99.0 99.0  1.09 10.53  7.68 291 9999.0 999.0  12.2 999.0 99.0 99.00
2014 06 03 12 05 999 99.0 99.0  1.12  9.88  7.66 294 9999.0 999.0  13.6 999.0 99.0 99.00
2014 06 03 12 35 999 99.0 99.0  1.00  9.09  7.40 294 9999.0 999.0  14.7 999.0 99.0 99.00
2014 06 03 13 05 999 99.0 99.0  1.02  9.88  6.88 294 9999.0 999.0  15.3 999.0 99.0 99.00
2014 06 03 13 35 999 99.0 99.0  1.15  9.88  7.05 290 9999.0 999.0  15.9 999.0 99.0 99.00
2014 06 03 14 05 999 99.0 99.0  0.99 10.53  6.64 284 9999.0 999.0  15.2 999.0 99.0 99.00
2014 06 03 14 35 999 99.0 99.0  0.95  9.88  6.43 290 9999.0 999.0  14.3 999.0 99.0 99.00
2014 06 03 15 05 999 99.0 99.0  0.94  9.09  6.27 293 9999.0 999.0  14.0 999.0 99.0 99.00
2014 06 03 15 35 999 99.0 99.0  0.96 12.50  6.39 230 9999.0 999.0  14.4 999.0 99.0 99.00
2014 06 03 16 05 999 99.0 99.0  0.98 10.53  6.58 282 9999.0 999.0  15.7 999.0 99.0 99.00
2014 06 03 16 35 999 99.0 99.0  0.89  9.88  6.28 286 9999.0 999.0  16.3 999.0 99.0 99.00
2014 06 03 17 05 999 99.0 99.0  0.92  9.88  6.39 293 9999.0 999.0  16.4 999.0 99.0 99.00
2014 06 03 17 35 999 99.0 99.0  0.87  9.88  6.19 282 9999.0 999.0  16.8 999.0 99.0 99.00
2014 06 03 18 05 999 99.0 99.0  0.91  9.88  6.20 289 9999.0 999.0  17.4 999.0 99.0 99.00
2014 06 03 18 35 999 99.0 99.0  0.90  9.88  5.90 290 9999.0 999.0  16.9 999.0 99.0 99.00
2014 06 03 19 05 999 99.0 99.0  0.97  9.88  6.13 290 9999.0 999.0  15.8 999.0 99.0 99.00
2014 06 03 19 35 999 99.0 99.0  1.00  9.88  6.24 296 9999.0 999.0  15.3 999.0 99.0 99.00
2014 06 03 20 05 999 99.0 99.0  1.01 10.53  6.39 291 9999.0 999.0  14.6 999.0 99.0 99.00
2014 06 03 20 35 999 99.0 99.0  1.01 10.53  6.45 289 9999.0 999.0  13.6 999.0 99.0 99.00
2014 06 03 21 05 999 99.0 99.0  0.95  9.88  5.87 284 9999.0 999.0  13.9 999.0 99.0 99.00
2014 06 03 21 35 999 99.0 99.0  0.99  9.88  6.11 300 9999.0 999.0  14.3 999.0 99.0 99.00
2014 06 03 22 05 999 99.0 99.0  1.01  9.88  5.87 289 9999.0 999.0  14.8 999.0 99.0 99.00
2014 06 03 22 35 999 99.0 99.0  1.01  9.88  5.77 290 9999.0 999.0  15.5 999.0 99.0 99.00
2014 06 03 23 05 999 99.0 99.0  1.02  9.88  5.97 296 9999.0 999.0  14.9 999.0 99.0 99.00
2014 06 03 23 35 999 99.0 99.0  0.98  9.88  6.08 282 9999.0 999.0  14.5 999.0 99.0 99.00
2014 06 04 00 05 999 99.0 99.0  0.97  9.88  5.99 293 9999.0 999.0  14.4 999.0 99.0 99.00
2014 06 04 00 35 999 99.0 99.0  1.01 10.53  6.16 283 9999.0 999.0  14.0 999.0 99.0 99.00
2014 06 04 01 05 999 99.0 99.0  0.96 10.53  5.98 282 9999.0 999.0  13.8 999.0 99.0 99.00
2014 06 04 01 35 999 99.0 99.0  1.01 10.53  6.26 280 9999.0 999.0  14.0 999.0 99.0 99.00
2014 06 04 02 05 999 99.0 99.0  1.03  9.88  6.12 294 9999.0 999.0  15.7 999.0 99.0 99.00
2014 06 04 02 35 999 99.0 99.0  1.09 10.53  6.21 277 9999.0 999.0  15.9 999.0 99.0 99.00
2014 06 04 03 05 999 99.0 99.0  1.02  9.88  6.08 287 9999.0 999.0  15.6 999.0 99.0 99.00
2014 06 04 03 35 999 99.0 99.0  1.07  9.88  6.30 291 9999.0 999.0  14.9 999.0 99.0 99.00
2014 06 04 04 05 999 99.0 99.0  1.04  9.88  6.07 297 9999.0 999.0  14.3 999.0 99.0 99.00
2014 06 04 04 35 999 99.0 99.0  1.09 10.53  6.02 289 9999.0 999.0  13.9 999.0 99.0 99.00
2014 06 04 05 05 999 99.0 99.0  1.22 10.53  6.15 284 9999.0 999.0  13.2 999.0 99.0 99.00
2014 06 04 05 35 999 99.0 99.0  1.25  9.88  6.28 291 9999.0 999.0  12.8 999.0 99.0 99.00
2014 06 04 06 05 999 99.0 99.0  1.25  9.88  6.27 298 9999.0 999.0  13.0 999.0 99.0 99.00
2014 06 04 06 35 999 99.0 99.0  1.29  9.88  6.52 298 9999.0 999.0  12.7 999.0 99.0 99.00
2014 06 04 07 05 999 99.0 99.0  1.21 10.53  6.26 294 9999.0 999.0  12.9 999.0 99.0 99.00
2014 06 04 07 35 999 99.0 99.0  1.27  9.88  6.29 291 9999.0 999.0  12.6 999.0 99.0 99.00
2014 06 04 08 05 999 99.0 99.0  1.35  9.88  6.55 300 9999.0 999.0  12.0 999.0 99.0 99.00
2014 06 04 08 35 999 99.0 99.0  1.23  9.88  6.53 300 9999.0 999.0  12.0 999.0 99.0 99.00
2014 06 04 09 05 999 99.0 99.0  1.26  9.88  6.63 301 9999.0 999.0  11.8 999.0 99.0 99.00
2014 06 04 09 35 999 99.0 99.0  1.27  9.88  6.55 298 9999.0 999.0  11.6 999.0 99.0 99.00
2014 06 04 10 05 999 99.0 99.0  1.35  9.88  7.01 294 9999.0 999.0  12.3 999.0 99.0 99.00
2014 06 04 10 35 999 99.0 99.0  1.30  9.88  7.00 287 9999.0 999.0  13.0 999.0 99.0 99.00
2014 06 04 11 05 999 99.0 99.0  1.26  9.88  6.89 291 9999.0 999.0  13.6 999.0 99.0 99.00
2014 06 04 11 35 999 99.0 99.0  1.42  9.88  7.27 294 9999.0 999.0  13.4 999.0 99.0 99.00
2014 06 04 12 05 999 99.0 99.0  1.33  9.88  6.72 293 9999.0 999.0  13.1 999.0 99.0 99.00
2014 06 04 12 35 999 99.0 99.0  1.38  9.88  6.85 297 9999.0 999.0  13.2 999.0 99.0 99.00
2014 06 04 13 05 999 99.0 99.0  1.31  9.88  6.83 289 9999.0 999.0  13.7 999.0 99.0 99.00
2014 06 04 13 35 999 99.0 99.0  1.39  9.88  7.06 290 9999.0 999.0  13.2 999.0 99.0 99.00
2014 06 04 14 05 999 99.0 99.0  1.27  9.88  6.50 286 9999.0 999.0  13.3 999.0 99.0 99.00
2014 06 04 14 35 999 99.0 99.0  1.33  9.88  6.83 290 9999.0 999.0  13.5 999.0 99.0 99.00
2014 06 04 15 05 999 99.0 99.0  1.36 10.53  6.66 289 9999.0 999.0  13.6 999.0 99.0 99.00
2014 06 04 15 35 999 99.0 99.0  1.24 10.53  6.38 289 9999.0 999.0  13.5 999.0 99.0 99.00
2014 06 04 16 05 999 99.0 99.0  1.27  9.88  6.36 289 9999.0 999.0  14.1 999.0 99.0 99.00
2014 06 04 16 35 999 99.0 99.0  1.20  9.88  6.22 287 9999.0 999.0  14.6 999.0 99.0 99.00
2014 06 04 17 05 999 99.0 99.0  1.24  9.88  6.42 283 9999.0 999.0  16.1 999.0 99.0 99.00
2014 06 04 17 35 999 99.0 99.0  1.25  9.88  6.37 289 9999.0 999.0  16.7 999.0 99.0 99.00
2014 06 04 18 05 999 99.0 99.0  1.21  9.88  6.37 300 9999.0 999.0  16.5 999.0 99.0 99.00
2014 06 04 18 35 999 99.0 99.0  1.37  9.88  6.70 291 9999.0 999.0  15.7 999.0 99.0 99.00
2014 06 04 19 05 999 99.0 99.0  1.25  9.88  6.27 304 9999.0 999.0  15.6 999.0 99.0 99.00
2014 06 04 19 35 999 99.0 99.0  1.45  9.88  6.69 297 9999.0 999.0  15.2 999.0 99.0 99.00
2014 06 04 20 05 999 99.0 99.0  1.42  9.88  6.58 301 9999.0 999.0  14.6 999.0 99.0 99.00
2014 06 04 20 35 999 99.0 99.0  1.43  9.88  6.45 293 9999.0 999.0  14.3 999.0 99.0 99.00
2014 06 04 21 05 999 99.0 99.0  1.42 10.53  6.58 284 9999.0 999.0  14.1 999.0 99.0 99.00
2014 06 04 21 35 999 99.0 99.0  1.52  9.88  6.40 298 9999.0 999.0  14.7 999.0 99.0 99.00
2014 06 04 22 05 999 99.0 99.0  1.34 10.53  6.04 287 9999.0 999.0  14.6 999.0 99.0 99.00
2014 06 04 22 35 999 99.0 99.0  1.44  9.88  6.30 301 9999.0 999.0  14.5 999.0 99.0 99.00
2014 06 04 23 05 999 99.0 99.0  1.54  9.88  6.68 300 9999.0 999.0  14.4 999.0 99.0 99.00
2014 06 04 23 35 999 99.0 99.0  1.43  9.88  6.20 294 9999.0 999.0  13.4 999.0 99.0 99.00
2014 06 05 00 05 999 99.0 99.0  1.47  9.88  6.32 301 9999.0 999.0  13.6 999.0 99.0 99.00
2014 06 05 00 35 999 99.0 99.0  1.51  9.88  6.29 290 9999.0 999.0  13.0 999.0 99.0 99.00
2014 06 05 01 05 999 99.0 99.0  1.46  9.88  6.22 293 9999.0 999.0  13.1 999.0 99.0 99.00
2014 06 05 01 35 999 99.0 99.0  1.39  9.88  6.01 298 9999.0 999.0  14.0 999.0 99.0 99.00
2014 06 05 02 05 999 99.0 99.0  1.37  9.88  6.15 293 9999.0 999.0  13.6 999.0 99.0 99.00
2014 06 05 02 35 999 99.0 99.0  1.31  9.88  6.35 298 9999.0 999.0  13.6 999.0 99.0 99.00
2014 06 05 03 05 999 99.0 99.0  1.31 10.53  6.51 289 9999.0 999.0  13.9 999.0 99.0 99.00
2014 06 05 03 35 999 99.0 99.0  1.26 10.53  6.41 283 9999.0 999.0  14.6 999.0 99.0 99.00
2014 06 05 04 05 999 99.0 99.0  1.27  9.88  6.34 284 9999.0 999.0  15.0 999.0 99.0 99.00
2014 06 05 04 35 999 99.0 99.0  1.39  9.88  6.69 289 9999.0 999.0  15.0 999.0 99.0 99.00
2014 06 05 05 05 999 99.0 99.0  1.29  9.88  6.61 298 9999.0 999.0  14.8 999.0 99.0 99.00
2014 06 05 05 35 999 99.0 99.0  1.31  9.88  6.74 293 9999.0 999.0  15.0 999.0 99.0 99.00
2014 06 05 06 05 999 99.0 99.0  1.33  9.88  6.94 294 9999.0 999.0  14.8 999.0 99.0 99.00
2014 06 05 06 35 999 99.0 99.0  1.40  9.88  6.77 296 9999.0 999.0  13.7 999.0 99.0 99.00
2014 06 05 07 05 999 99.0 99.0  1.48 10.53  7.08 291 9999.0 999.0  13.5 999.0 99.0 99.00
2014 06 05 07 35 999 99.0 99.0  1.50 10.53  7.21 290 9999.0 999.0  13.4 999.0 99.0 99.00
2014 06 05 08 05 999 99.0 99.0  1.59  9.88  7.35 296 9999.0 999.0  12.7 999.0 99.0 99.00
2014 06 05 08 35 999 99.0 99.0  1.51 10.53  7.39 287 9999.0 999.0  12.5 999.0 99.0 99.00
2014 06 05 09 05 999 99.0 99.0  1.59  9.88  7.47 297 9999.0 999.0  12.7 999.0 99.0 99.00
2014 06 05 09 35 999 99.0 99.0  1.46  9.88  6.95 298 9999.0 999.0  13.2 999.0 99.0 99.00
2014 06 05 10 05 999 99.0 99.0  1.26 11.11  7.01 283 9999.0 999.0  13.1 999.0 99.0 99.00
2014 06 05 10 35 999 99.0 99.0  1.54  9.88  7.56 298 9999.0 999.0  12.7 999.0 99.0 99.00
2014 06 05 11 05 999 99.0 99.0  1.38  9.88  6.94 296 9999.0 999.0  12.7 999.0 99.0 99.00
2014 06 05 11 35 999 99.0 99.0  1.44  9.88  6.95 300 9999.0 999.0  12.4 999.0 99.0 99.00
2014 06 05 12 05 999 99.0 99.0  1.44  9.88  6.85 298 9999.0 999.0  12.1 999.0 99.0 99.00
2014 06 05 12 35 999 99.0 99.0  1.43 11.11  6.93 280 9999.0 999.0  11.9 999.0 99.0 99.00
2014 06 05 13 05 999 99.0 99.0  1.35  9.88  6.87 298 9999.0 999.0  12.1 999.0 99.0 99.00
2014 06 05 13 35 999 99.0 99.0  1.35  9.09  6.72 291 9999.0 999.0  12.0 999.0 99.0 99.00
2014 06 05 14 05 999 99.0 99.0  1.27 10.53  6.49 282 9999.0 999.0  13.2 999.0 99.0 99.00
2014 06 05 14 35 999 99.0 99.0  1.22  7.69  6.32 283 9999.0 999.0  13.2 999.0 99.0 99.00
2014 06 05 15 05 999 99.0 99.0  1.12 10.53  6.22 289 9999.0 999.0  14.0 999.0 99.0 99.00
2014 06 05 15 35 999 99.0 99.0  1.21 15.38  6.52 214 9999.0 999.0  14.6 999.0 99.0 99.00
2014 06 05 16 05 999 99.0 99.0  1.18  6.25  6.17 284 9999.0 999.0  14.7 999.0 99.0 99.00
2014 06 05 16 35 999 99.0 99.0  1.11  9.09  6.19 289 9999.0 999.0  14.5 999.0 99.0 99.00
2014 06 05 17 05 999 99.0 99.0  1.19 15.38  6.51 214 9999.0 999.0  14.6 999.0 99.0 99.00
2014 06 05 17 35 999 99.0 99.0  1.13  9.88  6.24 296 9999.0 999.0  14.3 999.0 99.0 99.00
2014 06 05 18 05 999 99.0 99.0  1.18  9.88  6.54 289 9999.0 999.0  13.8 999.0 99.0 99.00
2014 06 05 18 35 999 99.0 99.0  1.16 15.38  6.44 220 9999.0 999.0  14.3 999.0 99.0 99.00
2014 06 05 19 05 999 99.0 99.0  1.11  9.88  6.44 291 9999.0 999.0  14.1 999.0 99.0 99.00
2014 06 05 19 35 999 99.0 99.0  1.20  9.88  6.60 293 9999.0 999.0  15.1 999.0 99.0 99.00
2014 06 05 20 05 999 99.0 99.0  1.23  9.88  6.47 291 9999.0 999.0  15.5 999.0 99.0 99.00
2014 06 05 20 35 999 99.0 99.0  1.19  9.88  6.29 300 9999.0 999.0  15.9 999.0 99.0 99.00
2014 06 05 21 05 999 99.0 99.0  1.33  9.88  6.75 298 9999.0 999.0  16.2 999.0 99.0 99.00
2014 06 05 21 35 999 99.0 99.0  1.28  9.88  6.37 294 9999.0 999.0  15.6 999.0 99.0 99.00
2014 06 05 22 05 999 99.0 99.0  1.33  9.88  6.54 296 9999.0 999.0  14.7 999.0 99.0 99.00
2014 06 05 22 35 999 99.0 99.0  1.25 15.38  6.41 211 9999.0 999.0  14.3 999.0 99.0 99.00
2014 06 05 23 05 999 99.0 99.0  1.35  9.88  6.55 297 9999.0 999.0  13.5 999.0 99.0 99.00
2014 06 05 23 35 999 99.0 99.0  1.22 10.53  6.34 290 9999.0 999.0  13.2 999.0 99.0 99.00
2014 06 06 00 05 999 99.0 99.0  1.28  9.88  6.57 306 9999.0 999.0  13.1 999.0 99.0 99.00
2014 06 06 00 35 999 99.0 99.0  1.18  9.88  6.37 291 9999.0 999.0  12.9 999.0 99.0 99.00
2014 06 06 01 05 999 99.0 99.0  1.18 15.38  6.26 220 9999.0 999.0  13.0 999.0 99.0 99.00
2014 06 06 01 35 999 99.0 99.0  1.07 15.38  6.13 218 9999.0 999.0  12.9 999.0 99.0 99.00
2014 06 06 02 05 999 99.0 99.0  1.12 15.38  6.61 216 9999.0 999.0  13.2 999.0 99.0 99.00
2014 06 06 02 35 999 99.0 99.0  1.01  9.88  6.47 287 9999.0 999.0  13.2 999.0 99.0 99.00
2014 06 06 03 05 999 99.0 99.0  1.06  9.88  6.72 287 9999.0 999.0  13.3 999.0 99.0 99.00
2014 06 06 03 35 999 99.0 99.0  1.04 15.38  6.53 208 9999.0 999.0  13.5 999.0 99.0 99.00
2014 06 06 04 05 999 99.0 99.0  0.99 15.38  6.41 217 9999.0 999.0  13.4 999.0 99.0 99.00
2014 06 06 04 35 999 99.0 99.0  0.99 15.38  6.35 218 9999.0 999.0  13.3 999.0 99.0 99.00
2014 06 06 05 05 999 99.0 99.0  1.05 15.38  6.66 220 9999.0 999.0  13.4 999.0 99.0 99.00
2014 06 06 05 35 999 99.0 99.0  1.02 15.38  6.40 217 9999.0 999.0  12.9 999.0 99.0 99.00
2014 06 06 06 05 999 99.0 99.0  1.01 14.29  6.60 213 9999.0 999.0  12.6 999.0 99.0 99.00
2014 06 06 06 35 999 99.0 99.0  0.99 14.29  6.48 221 9999.0 999.0  12.6 999.0 99.0 99.00
2014 06 06 07 05 999 99.0 99.0  1.05 15.38  6.52 224 9999.0 999.0  12.4 999.0 99.0 99.00
2014 06 06 07 35 999 99.0 99.0  1.02 10.53  6.42 289 9999.0 999.0  12.1 999.0 99.0 99.00
2014 06 06 08 05 999 99.0 99.0  1.02 14.29  6.50 230 9999.0 999.0  12.1 999.0 99.0 99.00
2014 06 06 08 35 999 99.0 99.0  1.09 11.11  6.75 277 9999.0 999.0  12.0 999.0 99.0 99.00
2014 06 06 09 05 999 99.0 99.0  1.04 15.38  6.67 217 9999.0 999.0  12.0 999.0 99.0 99.00
2014 06 06 09 35 999 99.0 99.0  1.07 11.76  6.47 262 9999.0 999.0  11.6 999.0 99.0 99.00
2014 06 06 10 05 999 99.0 99.0  1.12 11.11  7.07 279 9999.0 999.0  11.7 999.0 99.0 99.00
2014 06 06 10 35 999 99.0 99.0  1.11 11.11  7.32 280 9999.0 999.0  12.4 999.0 99.0 99.00
2014 06 06 11 05 999 99.0 99.0  1.09 15.38  6.87 223 9999.0 999.0  12.7 999.0 99.0 99.00
2014 06 06 11 35 999 99.0 99.0  1.21 10.53  7.30 282 9999.0 999.0  12.8 999.0 99.0 99.00
2014 06 06 12 05 999 99.0 99.0  1.12 15.38  7.09 227 9999.0 999.0  12.4 999.0 99.0 99.00
2014 06 06 12 35 999 99.0 99.0  1.14 14.29  7.25 217 9999.0 999.0  11.9 999.0 99.0 99.00
2014 06 06 13 05 999 99.0 99.0  1.08 14.29  7.15 230 9999.0 999.0  11.7 999.0 99.0 99.00
2014 06 06 13 35 999 99.0 99.0  1.19 10.53  7.16 297 9999.0 999.0  11.7 999.0 99.0 99.00
2014 06 06 14 05 999 99.0 99.0  1.10 11.11  7.18 290 9999.0 999.0  11.7 999.0 99.0 99.00
2014 06 06 14 35 999 99.0 99.0  1.07 10.53  6.93 286 9999.0 999.0  11.7 999.0 99.0 99.00
2014 06 06 15 05 999 99.0 99.0  1.02 13.33  7.03 230 9999.0 999.0  11.8 999.0 99.0 99.00
2014 06 06 15 35 999 99.0 99.0  1.06 15.38  6.92 225 9999.0 999.0  11.7 999.0 99.0 99.00
2014 06 06 16 05 999 99.0 99.0  1.04 14.29  6.98 221 9999.0 999.0  12.0 999.0 99.0 99.00
2014 06 06 16 35 999 99.0 99.0  0.93 15.38  7.15 224 9999.0 999.0  13.7 999.0 99.0 99.00
2014 06 06 17 05 999 99.0 99.0  0.95 14.29  7.05 227 9999.0 999.0  14.3 999.0 99.0 99.00
2014 06 06 17 35 999 99.0 99.0  1.00 14.29  7.41 217 9999.0 999.0  14.7 999.0 99.0 99.00
2014 06 06 18 05 999 99.0 99.0  0.95 10.53  6.99 287 9999.0 999.0  15.4 999.0 99.0 99.00
2014 06 06 18 35 999 99.0 99.0  0.89 14.29  6.80 214 9999.0 999.0  14.7 999.0 99.0 99.00
2014 06 06 19 05 999 99.0 99.0  0.89 16.67  6.87 213 9999.0 999.0  15.7 999.0 99.0 99.00
2014 06 06 19 35 999 99.0 99.0  0.93 14.29  7.32 206 9999.0 999.0  16.7 999.0 99.0 99.00
2014 06 06 20 05 999 99.0 99.0  0.93 15.38  7.18 227 9999.0 999.0  16.7 999.0 99.0 99.00
2014 06 06 20 35 999 99.0 99.0  1.01 10.53  7.49 289 9999.0 999.0  16.9 999.0 99.0 99.00
2014 06 06 21 05 999 99.0 99.0  0.97 13.33  7.34 232 9999.0 999.0  16.9 999.0 99.0 99.00
2014 06 06 21 35 999 99.0 99.0  1.05  9.88  7.40 291 9999.0 999.0  16.3 999.0 99.0 99.00
2014 06 06 22 05 999 99.0 99.0  1.07 10.53  7.39 287 9999.0 999.0  15.4 999.0 99.0 99.00
2014 06 06 22 35 999 99.0 99.0  1.11 10.53  7.44 280 9999.0 999.0  15.2 999.0 99.0 99.00
2014 06 06 23 05 999 99.0 99.0  1.06 10.53  7.42 284 9999.0 999.0  14.7 999.0 99.0 99.00
2014 06 06 23 35 999 99.0 99.0  0.99 15.38  6.82 206 9999.0 999.0  14.0 999.0 99.0 99.00
2014 06 07 00 05 999 99.0 99.0  1.05 14.29  7.32 214 9999.0 999.0  13.8 999.0 99.0 99.00
2014 06 07 00 35 999 99.0 99.0  0.93 15.38  6.76 210 9999.0 999.0  13.7 999.0 99.0 99.00
2014 06 07 01 05 999 99.0 99.0  0.92 15.38  6.50 206 9999.0 999.0  13.1 999.0 99.0 99.00
2014 06 07 01 35 999 99.0 99.0  1.00 15.38  7.35 216 9999.0 999.0  12.7 999.0 99.0 99.00
2014 06 07 02 05 999 99.0 99.0  0.99 11.76  7.00 269 9999.0 999.0  12.3 999.0 99.0 99.00
2014 06 07 02 35 999 99.0 99.0  0.97  9.88  6.92 280 9999.0 999.0  12.2 999.0 99.0 99.00
2014 06 07 03 05 999 99.0 99.0  1.02 11.76  7.36 256 9999.0 999.0  12.1 999.0 99.0 99.00
2014 06 07 03 35 999 99.0 99.0  0.93 15.38  6.79 220 9999.0 999.0  11.8 999.0 99.0 99.00
2014 06 07 04 05 999 99.0 99.0  1.02  9.88  7.28 286 9999.0 999.0  13.7 999.0 99.0 99.00
2014 06 07 04 35 999 99.0 99.0  0.96 11.11  7.26 273 9999.0 999.0  14.6 999.0 99.0 99.00
2014 06 07 05 05 999 99.0 99.0  1.00 14.29  7.76 225 9999.0 999.0  14.7 999.0 99.0 99.00
2014 06 07 05 35 999 99.0 99.0  1.03 10.53  7.25 279 9999.0 999.0  14.2 999.0 99.0 99.00
2014 06 07 06 05 999 99.0 99.0  0.94 14.29  7.11 235 9999.0 999.0  13.9 999.0 99.0 99.00
2014 06 07 06 35 999 99.0 99.0  0.96 14.29  7.20 234 9999.0 999.0  12.9 999.0 99.0 99.00
2014 06 07 07 05 999 99.0 99.0  0.99 10.53  7.43 277 9999.0 999.0  13.1 999.0 99.0 99.00
2014 06 07 07 35 999 99.0 99.0  1.08  9.88  7.33 282 9999.0 999.0  13.2 999.0 99.0 99.00
2014 06 07 08 05 999 99.0 99.0  1.08 10.53  7.51 275 9999.0 999.0  13.1 999.0 99.0 99.00
2014 06 07 08 35 999 99.0 99.0  1.22 11.11  7.70 287 9999.0 999.0  12.8 999.0 99.0 99.00
