#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 12 16 04 50 263  7.7 11.4  3.01 12.90  7.74 999  991.4   4.2   6.2   3.1 99.0 99.00
2014 12 16 05 50 305  4.6  6.2  3.30 12.12  8.18 999  991.5   2.7   6.2   1.8 99.0 99.00
2014 12 16 06 50 277  3.1  4.3  3.29 12.12  8.55 999  991.5   2.9   6.3   2.1 99.0 99.00
2014 12 16 07 50 239  6.9 10.8  3.34 12.12  8.95 999  991.3   3.1   6.3   2.3 99.0 99.00
2014 12 16 08 50 275  2.4  3.5  3.70 12.90  9.65 999  991.0   2.8   6.3   2.0 99.0 99.00
2014 12 16 09 50 270  5.6  7.5  3.97 12.90  9.98 999  990.9   2.8   6.3   2.1 99.0 99.00
2014 12 16 10 50 249  4.8  6.4  3.30 12.12  9.18 999  990.9   3.8   6.3   3.0 99.0 99.00
2014 12 16 11 50 222  7.3  9.3  3.62 12.12  8.79 999  990.9   3.2   6.2   2.5 99.0 99.00
2014 12 16 12 50 239  6.3  8.1  3.49 11.43  8.59 999  990.6   3.2   6.3   2.5 99.0 99.00
2014 12 16 13 50 246  6.3  8.3  3.62 12.12  8.44 999  990.5   2.5   6.3   1.9 99.0 99.00
2014 12 16 14 50 248  6.6  8.9  3.62 10.81  8.50 999  990.4   3.1   6.2   2.4 99.0 99.00
2014 12 16 15 50 221  6.5  8.5  3.76 12.12  8.53 999  990.0   3.2   6.2   2.5 99.0 99.00
2014 12 16 16 50 250 10.2 13.0  3.72 12.12  7.91 999  989.4   4.3   6.2   3.5 99.0 99.00
2014 12 16 17 50 244 10.6 12.9  3.28 10.81  6.92 999  988.9   4.3   6.2   3.4 99.0 99.00
2014 12 16 18 50 259  8.9 12.0  3.76 11.43  7.39 999  988.9   3.6   6.2   2.7 99.0 99.00
2014 12 16 19 50 242  9.5 11.6  3.81 12.12  7.45 999  989.6   4.0   6.3   3.1 99.0 99.00
2014 12 16 20 50 242  9.5 12.0  3.85 11.43  7.33 999  989.4   3.9   6.3   3.0 99.0 99.00
2014 12 16 21 50 261  9.8 12.1  3.66 12.12  7.26 999  989.3   3.4   6.3   2.6 99.0 99.00
2014 12 16 22 50 276  9.0 10.7  3.81 10.81  7.60 999  988.9   3.2   6.3   2.3 99.0 99.00
2014 12 16 23 50 296  7.0  9.5  3.49 12.12  7.74 999  988.4   3.1   6.4   2.2 99.0 99.00
2014 12 17 00 50 295  6.5  7.9  3.40 10.81  7.57 999  988.2   3.3   6.3   2.4 99.0 99.00
2014 12 17 01 50 313  4.3  6.0  4.00 11.43  8.29 999  988.4   3.0   6.3   2.1 99.0 99.00
2014 12 17 02 50 300  2.6  4.0  3.78 11.43  8.20 999  988.7   3.1   6.3   2.2 99.0 99.00
2014 12 17 03 50 309  2.2  3.6  3.62 10.81  8.15 999  988.8   3.2   6.3   2.3 99.0 99.00
2014 12 17 04 50 282  4.7  6.2  3.81 11.43  8.23 999  988.5   3.3   6.3   2.2 99.0 99.00
2014 12 17 05 50 310  3.4  4.8  3.67 10.81  7.96 999  988.8   3.4   6.3   0.7 99.0 99.00
2014 12 17 06 50 315  3.9  6.0  3.80 10.81  8.45 999  988.8   3.4   6.2   0.0 99.0 99.00
2014 12 17 07 50 329  4.1  5.7  3.53 12.12  8.57 999  988.9   3.4   6.1   0.1 99.0 99.00
2014 12 17 08 50 315  3.3  4.7  3.44 10.00  8.29 999  989.4   3.4   6.0   0.2 99.0 99.00
2014 12 17 09 50 329  3.4  4.3  3.30 10.81  8.35 999  989.3   3.5   6.1   0.2 99.0 99.00
2014 12 17 10 50 325  3.2  4.9  3.63 11.43  8.86 999  989.6   3.5   6.1  -0.5 99.0 99.00
2014 12 17 11 50 311  4.1  5.5  3.42 11.43  8.65 999  989.8   3.5   6.2  -0.8 99.0 99.00
2014 12 17 12 50 321  4.6  6.4  3.26 11.43  8.45 999  990.3   3.6   6.3  -0.3 99.0 99.00
2014 12 17 13 50 330  5.8  8.6  3.64 11.43  8.92 999  991.0   3.7   6.3   0.3 99.0 99.00
2014 12 17 14 50 335  9.0 11.6  3.57 11.43  8.49 999  991.3   3.0   6.3   2.0 99.0 99.00
2014 12 17 15 50 320  7.4  9.8  3.36 11.43  8.16 999  992.1   3.3   6.2   2.2 99.0 99.00
2014 12 17 16 50 334  8.7 10.7  3.50 12.12  7.84 999  992.8   2.9   6.2   1.9 99.0 99.00
2014 12 17 17 50 307  8.2 10.0  3.96 12.12  8.04 999  993.8   3.1   6.3   1.7 99.0 99.00
2014 12 17 18 50 311  9.8 12.9  4.05 12.12  7.88 999  994.4   2.7   6.3   1.6 99.0 99.00
2014 12 17 19 50 309  9.3 12.1  3.76 11.43  7.71 999  995.5   2.6   6.3   1.5 99.0 99.00
2014 12 17 20 50 303  8.2 10.0  4.10 11.43  7.76 999  996.4   2.5   6.3   1.1 99.0 99.00
2014 12 17 21 50 318  9.0 12.5  3.75 12.12  7.71 999  997.2   2.4   6.3   1.4 99.0 99.00
2014 12 17 22 50 294 10.4 12.5  3.67  9.09  7.51 999  997.4   2.6   6.3   1.5 99.0 99.00
2014 12 17 23 50 293 10.4 13.0  3.53 10.81  7.18 999  997.9   2.8   6.4   0.1 99.0 99.00
2014 12 18 00 50 285  9.6 11.7  4.29 12.12  7.95 999  998.5   2.9   6.4   0.1 99.0 99.00
2014 12 18 01 50 276  9.1 11.3  3.97 10.00  7.74 999  998.7   2.7   6.4   1.2 99.0 99.00
2014 12 18 02 50 300  8.1 10.7  4.31 12.90  8.06 999  999.0   2.6   6.4  -0.6 99.0 99.00
2014 12 18 03 50 291  7.2  9.8  4.33 12.90  8.24 999  999.2   2.4   6.3   1.3 99.0 99.00
2014 12 18 04 50 281  6.0  8.2  4.22 12.12  7.85 999  999.3   2.5   6.3   0.0 99.0 99.00
2014 12 18 05 50 276  2.9  4.2  3.86 12.12  7.97 999  999.1   1.5   6.3   0.4 99.0 99.00
2014 12 18 06 50 277  3.3  6.4  4.19 11.43  8.27 999  998.4   2.0   6.3   0.2 99.0 99.00
2014 12 18 07 50 272  2.7  4.6  3.81 11.43  8.42 999  997.8   1.7   6.3   0.0 99.0 99.00
2014 12 18 08 50 210  1.4  3.0  3.56 12.90  8.22 999  997.1   1.8   6.3  -0.3 99.0 99.00
2014 12 18 09 50 161  1.5  3.5  3.51 11.43  8.47 999  996.0   2.1   6.3  -0.2 99.0 99.00
2014 12 18 10 50 162  5.1  8.1  3.46 11.43  8.54 999  995.0   2.4   6.2  -0.7 99.0 99.00
2014 12 18 11 50 134  7.4  9.8  3.27 12.12  8.29 999  992.9   2.4   6.2  -0.4 99.0 99.00
2014 12 18 12 50 143  7.6 11.8  3.23 11.43  8.25 999  991.2   2.7   6.3  -0.5 99.0 99.00
2014 12 18 13 50 131  9.9 13.3  3.69 12.12  8.32 999  989.7   2.9   6.2   1.2 99.0 99.00
2014 12 18 14 50 127 10.5 12.7  3.52 10.81  7.53 999  987.6   3.1   6.1   2.0 99.0 99.00
2014 12 18 15 50 129 11.7 15.3  3.60 11.43  7.25 999  985.9   2.3   6.1   1.3 99.0 99.00
2014 12 18 16 50 123 12.2 15.3  3.59 10.81  6.62 999  983.7   1.6   6.0   0.9 99.0 99.00
2014 12 18 17 50 118 12.9 15.4  3.20 12.12  6.03 999  982.3   2.2   6.1   1.5 99.0 99.00
2014 12 18 18 50 109 13.5 16.9  3.40 11.43  5.95 999  980.5   2.2   6.1   1.6 99.0 99.00
2014 12 18 19 50 105 15.2 18.9  3.40 10.81  5.84 999  978.8   2.8   6.1   2.2 99.0 99.00
2014 12 18 20 50 106 15.6 20.2  3.83  7.14  6.00 999  977.1   2.8   6.1   2.2 99.0 99.00
2014 12 18 21 50 104 15.5 18.6  4.09  6.67  6.04 999  975.6   2.9   6.1   2.4 99.0 99.00
2014 12 18 22 50 104 15.0 18.5  3.93  7.69  6.17 999  974.5   3.0   6.1   2.5 99.0 99.00
2014 12 18 23 50 108 14.4 17.8  4.46  8.33  6.36 999  972.8   3.2   6.1   2.7 99.0 99.00
2014 12 19 00 50 107 14.1 16.9  4.52  7.69  6.53 999  971.1   3.5   6.1   3.0 99.0 99.00
2014 12 19 01 50 103 12.6 15.0  4.35  8.33  6.61 999  969.7   4.0   6.1   3.6 99.0 99.00
2014 12 19 02 50 113 11.7 14.5  4.49  9.09  6.79 999  968.4   4.6   6.1   4.2 99.0 99.00
2014 12 19 03 50 143  6.3  8.8  4.57 10.00  7.18 999  969.2   5.0   6.1   4.6 99.0 99.00
2014 12 19 04 50 229  6.6  9.4  4.35 10.00  7.45 999  968.5   4.5   6.1   4.1 99.0 99.00
2014 12 19 05 50 249  8.5 10.7  4.35  9.09  7.70 999  968.7   5.2   6.0   4.7 99.0 99.00
2014 12 19 06 50 232  8.5 10.2  4.24 10.00  7.76 999  968.8   5.3   6.0   4.7 99.0 99.00
2014 12 19 07 50 222  8.1  9.9  3.84 10.00  7.50 999  969.4   5.1   6.0   4.3 99.0 99.00
2014 12 19 08 50 211  7.3  9.4  3.76 10.00  7.59 999  969.6   5.2   6.0   4.2 99.0 99.00
2014 12 19 09 50 196  6.2  9.0  3.78 10.00  7.80 999  969.5   5.0   6.1   4.1 99.0 99.00
2014 12 19 10 50 196  8.0 10.6  3.56 10.81  7.56 999  969.2   4.7   6.1   3.9 99.0 99.00
2014 12 19 11 50 161  8.0 10.8  3.20  9.09  7.18 999  968.7   5.2   6.1   4.4 99.0 99.00
2014 12 19 12 50 160  9.0 11.1  3.34  9.09  7.22 999  968.4   5.3   6.2   4.5 99.0 99.00
2014 12 19 13 50 154 10.2 12.4  3.64 10.00  7.36 999  968.1   5.3   6.1   4.4 99.0 99.00
2014 12 19 14 50 146 11.0 13.0  4.39 12.12  7.99 999  967.6   5.3   6.0   4.5 99.0 99.00
2014 12 19 15 50 139 10.7 12.6  5.22 12.90  8.65 999  967.2   5.3   6.1   4.5 99.0 99.00
2014 12 19 16 50 132 11.2 13.9  5.05 10.81  8.09 999  966.9   4.3   6.1   3.6 99.0 99.00
2014 12 19 17 50 128 11.1 14.0  4.96 13.79  8.30 999  966.6   4.5   6.1   3.8 99.0 99.00
2014 12 19 18 50 132 10.5 12.8  5.84 12.90  8.96 999  966.8   3.8   6.0   3.2 99.0 99.00
2014 12 19 19 50 124  9.0 11.4  4.76 12.90  8.09 999  967.0   4.2   6.0   3.6 99.0 99.00
2014 12 19 20 50 116 10.2 12.6  4.93 12.90  8.54 999  966.9   4.4   6.0   3.8 99.0 99.00
2014 12 19 21 50 126 10.0 12.0  4.93 14.81  8.39 999  966.9   4.2   6.0   3.6 99.0 99.00
2014 12 19 22 50 148  8.4 10.8  5.60 14.81  9.02 999  966.9   4.3   6.0   3.7 99.0 99.00
2014 12 19 23 50 140  8.2 10.2  4.73 14.81  8.44 999  966.9   4.6   6.0   4.0 99.0 99.00
2014 12 20 00 50 145  7.7  9.6  4.91 13.79  8.97 999  966.7   4.6   6.0   3.9 99.0 99.00
2014 12 20 01 50 144  7.8  9.6  4.86 13.79  8.89 999  967.1   4.4   6.0   3.8 99.0 99.00
2014 12 20 02 50 132  4.6  6.2  4.37 13.79  8.71 999  967.8   4.2   6.0   3.6 99.0 99.00
2014 12 20 03 50 109  6.5  8.2  5.13 14.81  9.55 999  968.3   4.7   6.1   4.0 99.0 99.00
2014 12 20 04 50 105  6.6  8.5  5.36 13.79  9.34 999  968.8   4.7   6.0   4.0 99.0 99.00
2014 12 20 05 50  75  7.1  9.0  4.80 13.79  8.93 999  969.3   4.4   6.0   3.7 99.0 99.00
2014 12 20 06 50  79  6.8  9.4  4.38 13.79  8.59 999  969.9   4.6   6.0   3.9 99.0 99.00
2014 12 20 07 50  75  6.3  8.3  3.94 12.90  8.17 999  970.4   4.6   6.0   3.9 99.0 99.00
2014 12 20 08 50  60  5.9  9.1  4.70 13.79  9.16 999  970.8   4.6   6.0   3.9 99.0 99.00
2014 12 20 09 50  52  5.3  7.4  4.08 12.12  8.63 999  971.3   4.5   6.0   3.8 99.0 99.00
2014 12 20 10 50  37  5.3  7.5  3.95 12.90  8.63 999  971.6   4.6   5.9   3.9 99.0 99.00
2014 12 20 11 50  35  5.9 10.5  3.50 11.43  8.42 999  971.9   4.4   5.9   3.8 99.0 99.00
2014 12 20 12 50  10  7.0  9.6  3.71 12.90  9.09 999  972.3   4.3   5.8   3.7 99.0 99.00
2014 12 20 13 50  14  8.0 11.0  3.56 12.90  8.88 999  972.8   4.9   6.0   4.2 99.0 99.00
2014 12 20 14 50  18  7.7 10.1  3.51 14.81  8.73 999  973.5   3.4   6.0   2.8 99.0 99.00
2014 12 20 15 50  48  6.8  9.0  3.48 13.79  8.88 999  973.9   3.5   6.0   2.9 99.0 99.00
2014 12 20 16 50  17  6.5  8.5  3.39 13.79  8.58 999  974.5   4.7   6.0   4.1 99.0 99.00
2014 12 20 17 50  14  6.2  8.8  3.37 13.79  8.19 999  975.2   4.4   5.9   3.7 99.0 99.00
2014 12 20 18 50 354  6.3  7.8  3.14 13.79  8.86 999  975.6   4.9   5.8   4.2 99.0 99.00
2014 12 20 19 50 350  5.5  7.1  3.18 13.79  8.42 999  976.4   5.0   5.8   4.3 99.0 99.00
2014 12 20 20 50 357  5.9  7.7  3.49 14.81  8.81 999  977.1   5.0   5.8   4.3 99.0 99.00
2014 12 20 21 50 340  6.5  7.7  3.43 16.00  8.96 999  977.7   4.8   5.9   4.1 99.0 99.00
2014 12 20 22 50  25  6.2  8.8  3.89 13.79  9.22 999  978.2   4.1   5.9   3.4 99.0 99.00
2014 12 20 23 50   9  5.3  7.0  4.05 14.81  9.59 999  978.3   3.9   5.9   3.2 99.0 99.00
2014 12 21 00 50  14  2.8  4.6  3.73 17.39  9.32 999  978.8   4.1   5.9   3.4 99.0 99.00
2014 12 21 01 50  33  7.3  9.7  4.29 12.90 10.08 999  979.2   3.8   5.9   3.1 99.0 99.00
2014 12 21 02 50  25  3.8  5.4  3.45 12.90  9.04 999  980.2   4.2   5.9   3.5 99.0 99.00
2014 12 21 03 50  14  7.2  9.3  3.89 14.81  9.62 999  980.9   5.1   6.0   4.4 99.0 99.00
2014 12 21 04 50  49  6.9  9.7  3.73 16.00  8.78 999  981.9   4.2   6.0   3.5 99.0 99.00
2014 12 21 05 50  18  7.8 10.9  3.81 13.79  9.07 999  983.1   4.8   6.0   4.1 99.0 99.00
2014 12 21 06 50  21  5.1  8.8  3.92 16.00  9.01 999  984.2   4.6   6.0   3.9 99.0 99.00
2014 12 21 07 50  14  5.1  8.0  3.48 14.81  8.76 999  985.3   4.6   5.9   3.9 99.0 99.00
2014 12 21 08 50   5  7.9 10.2  3.67 12.12  8.70 999  986.3   5.2   5.9   4.5 99.0 99.00
2014 12 21 09 50  11  6.9  8.5  3.78 14.81  8.65 999  987.6   5.0   5.9   4.3 99.0 99.00
2014 12 21 10 50   6  6.8  8.5  3.95 14.81  8.99 999  988.9   5.2   5.9   4.5 99.0 99.00
2014 12 21 11 50  11  7.3  8.9  3.83 13.79  9.00 999  990.1   5.2   5.8   4.5 99.0 99.00
2014 12 21 12 50   5  8.1 10.7  3.53 12.12  8.70 999  991.1   5.3   5.9   4.6 99.0 99.00
2014 12 21 13 50 359  8.2 10.4  3.86 13.79  9.62 999  992.1   5.4   5.9   4.8 99.0 99.00
2014 12 21 14 50  17  8.0 10.3  3.78 13.79  9.08 999  993.2   5.4   5.9   4.8 99.0 99.00
2014 12 21 15 50  15  9.7 12.9  3.72 12.90  8.73 999  994.4   5.4   6.0   4.8 99.0 99.00
2014 12 21 16 50  12  9.9 11.9  3.74 12.12  8.13 999  995.5   5.4   5.9   4.8 99.0 99.00
2014 12 21 17 50  12 10.1 12.3  4.01 12.12  8.42 999  997.1   5.2   5.8   4.6 99.0 99.00
2014 12 21 18 50   5 10.1 12.8  3.61 14.81  7.89 999  998.7   4.7   5.8   4.0 99.0 99.00
2014 12 21 19 50   5 10.3 13.4  3.70 12.12  7.60 999 1000.5   4.2   5.8   3.4 99.0 99.00
2014 12 21 20 50   7 10.8 13.2  3.92 12.90  7.75 999 1002.1   3.8   5.8   2.9 99.0 99.00
2014 12 21 21 50   2 10.5 12.4  3.80 12.90  7.45 999 1003.2   3.8   5.8   2.9 99.0 99.00
2014 12 21 22 50 356 10.2 12.7  3.83 13.79  7.43 999 1003.7   3.9   5.8   3.0 99.0 99.00
2014 12 21 23 50 349 10.2 12.0  3.84 12.90  7.58 999 1004.5   3.8   5.8   2.8 99.0 99.00
2014 12 22 00 50 356  9.1 11.5  3.51 12.12  7.09 999 1005.2   3.8   5.8   2.8 99.0 99.00
2014 12 22 01 50 349  9.5 11.7  3.56 12.90  7.13 999 1006.3   3.6   5.8   2.6 99.0 99.00
2014 12 22 02 50 359  7.8  9.9  3.42  9.09  7.05 999 1007.3   3.6   5.8   2.5 99.0 99.00
2014 12 22 03 50 356  7.3  9.5  3.25 12.90  7.71 999 1008.5   3.8   6.0   2.7 99.0 99.00
2014 12 22 04 50   1  7.7 10.0  3.34 12.12  7.71 999 1009.8   3.8   6.1   2.5 99.0 99.00
2014 12 22 05 50 343  5.6  8.3  3.41 12.12  7.75 999 1010.6   3.8   6.2   2.4 99.0 99.00
2014 12 22 06 50 354  6.6  8.5  3.35 10.81  7.60 999 1011.5   3.8   6.2   1.6 99.0 99.00
2014 12 22 07 50 354  5.5  7.2  3.03  9.09  7.25 999 1012.5   3.8   6.2   1.4 99.0 99.00
2014 12 22 08 50 317  5.8  6.9  3.40  9.09  7.46 999 1013.1   3.8   6.0   1.1 99.0 99.00
2014 12 22 09 50 321  4.8  6.6  3.19 10.00  7.42 999 1013.7   3.8   6.0   1.1 99.0 99.00
2014 12 22 10 50 329  5.1  6.2  3.25 11.43  8.13 999 1014.4   3.8   6.0   1.2 99.0 99.00
2014 12 22 11 50 293  3.3  5.2  3.10 11.43  7.93 999 1014.5   3.8   5.9   0.9 99.0 99.00
2014 12 22 12 50   0  1.0  2.6  3.10 10.81  8.42 999 1014.4   3.8   6.1   1.1 99.0 99.00
2014 12 22 13 50  26  1.3  2.5  2.55 10.00  8.20 999 1013.9   3.9   6.2   0.7 99.0 99.00
2014 12 22 14 50 228  2.9  5.0  2.40 11.43  8.39 999 1014.2   4.0   6.2   1.4 99.0 99.00
2014 12 22 15 50 213  4.2  5.9  2.40 10.81  8.69 999 1014.8   4.0   6.2   2.2 99.0 99.00
2014 12 22 16 50 205  7.0  8.5  2.47 10.81  8.35 999 1014.4   3.4   6.2   2.4 99.0 99.00
2014 12 22 17 50 189  4.3  5.7  2.41 10.81  8.02 999 1014.7   2.7   6.1   1.9 99.0 99.00
2014 12 22 18 50 251  5.7  7.7  2.73 10.00  8.16 999 1015.1   3.5   6.1   2.8 99.0 99.00
2014 12 22 19 50 229  6.3  7.6  2.72 10.00  7.50 999 1015.0   3.9   6.0   3.1 99.0 99.00
2014 12 22 20 50 224  5.9  8.1  2.65 10.00  6.93 999 1014.9   3.9   6.1   3.1 99.0 99.00
2014 12 22 21 50 212  6.5  8.2  2.71 10.00  7.22 999 1015.0   4.0   6.0   3.1 99.0 99.00
2014 12 22 22 50 202  8.1 10.0  2.77  9.09  6.83 999 1013.8   4.1   6.0   3.2 99.0 99.00
2014 12 22 23 50 200  9.7 12.0  2.55  9.09  6.52 999 1012.5   4.2   6.0   3.3 99.0 99.00
2014 12 23 00 50 187 10.1 12.7  2.68 10.00  6.40 999 1011.5   4.2   6.0   3.3 99.0 99.00
2014 12 23 01 50 177 11.2 14.1  2.34 12.12  5.84 999 1009.8   4.3   6.0   3.4 99.0 99.00
2014 12 23 02 50 173 13.5 16.0  2.54 10.00  5.86 999 1008.2   3.4   6.0   2.6 99.0 99.00
2014 12 23 03 50 161 14.7 18.3  2.72 10.00  5.89 999 1006.5   3.3   6.1   2.7 99.0 99.00
2014 12 23 04 50 156 15.3 18.3  3.07  6.67  5.73 999 1004.8   3.4   6.1   2.8 99.0 99.00
2014 12 23 05 50 156 17.0 21.1  3.07  7.14  5.44 999 1002.3   3.4   6.0   2.9 99.0 99.00
2014 12 23 06 50 153 16.8 20.9  3.59  7.69  5.62 999 1000.0   3.6   6.0   3.1 99.0 99.00
2014 12 23 07 50 153 18.5 21.7  4.09  7.69  5.78 999  997.1   3.8   6.0   3.4 99.0 99.00
2014 12 23 08 50 156 19.1 23.7  4.50  8.33  6.08 999  994.3   3.9   6.1   3.5 99.0 99.00
2014 12 23 09 50 158 18.5 23.8  4.93  9.09  6.30 999  991.8   3.9   5.9   3.5 99.0 99.00
2014 12 23 10 50 158 18.4 22.1  5.92  8.33  7.07 999  989.1   3.9   5.9   3.5 99.0 99.00
2014 12 23 11 50 154 19.6 24.0  6.06 10.00  7.37 999  985.5   4.1   5.8   3.7 99.0 99.00
2014 12 23 12 50 156 15.0 18.6  5.98 10.81  7.52 999  983.1   5.4   5.8   5.1 99.0 99.00
2014 12 23 13 50 169 11.3 13.6  5.97 10.00  7.82 999  981.6   5.9   5.9   5.6 99.0 99.00
2014 12 23 14 50 217 10.8 12.9  4.97 10.00  7.72 999  981.4   6.0   5.9   5.7 99.0 99.00
2014 12 23 15 50 253 10.9 13.8  5.03 10.81  7.91 999  981.9   6.2   6.0   5.9 99.0 99.00
2014 12 23 16 50 251 12.6 15.6  5.25 11.43  8.07 999  982.8   6.1   6.0   5.7 99.0 99.00
2014 12 23 17 50 248 14.0 16.8  6.40 11.43  8.78 999  984.0   5.9   6.0   5.3 99.0 99.00
2014 12 23 18 50 249 13.4 17.3  5.84 10.81  8.58 999  984.6   5.5   6.0   4.8 99.0 99.00
2014 12 23 19 50 247 14.8 18.4  6.04 12.12  8.70 999  985.3   5.6   6.0   4.9 99.0 99.00
2014 12 23 20 50 249 14.3 18.1  5.66 12.12  8.33 999  986.7   5.2   6.0   4.5 99.0 99.00
2014 12 23 21 50 247 12.2 15.2  5.10 12.12  7.69 999  987.7   4.8   6.0   4.1 99.0 99.00
2014 12 23 22 50 245 15.7 19.2  5.70 11.43  7.92 999  988.1   5.1   6.0   4.3 99.0 99.00
2014 12 23 23 50 252 15.5 19.1  6.10 11.43  7.80 999  988.9   4.8   6.0   4.0 99.0 99.00
2014 12 24 00 50 251 14.8 18.5  6.23 11.43  8.13 999  989.2   5.5   6.0   4.6 99.0 99.00
2014 12 24 01 50 255 13.5 16.4  6.23 12.12  8.06 999  990.3   5.4   6.0   4.4 99.0 99.00
2014 12 24 02 50 250 10.3 13.6  6.67 12.12  8.44 999  991.6   5.3   6.0   4.3 99.0 99.00
2014 12 24 03 50 238 12.3 15.9  7.32 12.90  9.10 999  991.7   5.0   6.0   4.0 99.0 99.00
2014 12 24 04 50 231 12.0 16.1  6.65 12.90  9.21 999  993.2   5.1   6.1   4.1 99.0 99.00
2014 12 24 05 50 232  7.9 12.1  7.11 12.90  9.69 999  994.6   5.2   6.1   4.2 99.0 99.00
2014 12 24 06 50 222 10.7 14.6  7.59 13.79 10.04 999  994.4   5.1   6.1   4.1 99.0 99.00
2014 12 24 07 50 224  9.9 13.0  8.37 14.81 10.74 999  994.8   5.1   6.1   4.2 99.0 99.00
2014 12 24 08 50 207  8.1 10.8  8.42 13.79 10.86 999  994.7   5.0   6.1   4.1 99.0 99.00
2014 12 24 09 50 187  8.0  9.8  7.26 14.81 10.53 999  994.3   4.8   6.1   3.9 99.0 99.00
2014 12 24 10 50 162  9.8 11.8  7.75 14.81 10.47 999  993.1   4.7   6.1   3.9 99.0 99.00
2014 12 24 11 50 155 11.2 14.2  7.05 13.79  9.94 999  991.5   4.5   6.1   3.7 99.0 99.00
2014 12 24 12 50 139 11.9 14.7  6.51 13.79  9.65 999  989.3   4.6   6.1   3.8 99.0 99.00
2014 12 24 13 50 137 15.2 20.7  6.98 13.79  9.68 999  987.3   4.2   6.1   3.6 99.0 99.00
2014 12 24 14 50 156 15.6 20.5  6.68 13.79  8.74 999  985.6   4.3   6.0   3.8 99.0 99.00
2014 12 24 15 50 167 14.7 19.2  6.42 14.81  8.49 999  985.1   3.0   6.1   2.6 99.0 99.00
2014 12 24 16 50 208 10.4 13.5  6.21 13.79  8.69 999  986.1   3.6   6.0   3.1 99.0 99.00
2014 12 24 17 50 215 12.7 15.6  5.84 13.79  8.23 999  986.0   3.2   6.0   2.6 99.0 99.00
2014 12 24 18 50 225 16.5 19.8  5.64 12.12  7.76 999  985.7   4.7   6.0   4.0 99.0 99.00
2014 12 24 19 50 236 15.5 21.3  6.84 12.90  8.56 999  987.0   3.9   6.0   3.3 99.0 99.00
2014 12 24 20 50 231 15.9 20.0  5.92 13.79  7.79 999  988.5   3.9   6.0   3.2 99.0 99.00
2014 12 24 21 50 235 17.1 22.9  6.93 10.81  8.30 999  989.4   4.7   6.0   3.7 99.0 99.00
2014 12 24 22 50 234 16.7 21.6  6.80 12.90  8.46 999  990.2   4.3   6.0   3.3 99.0 99.00
2014 12 24 23 50 231 16.9 22.3  6.97 12.90  8.48 999  990.8   4.1   6.0   3.2 99.0 99.00
2014 12 25 00 50 225 15.3 19.4  7.04 12.12  8.58 999  991.6   4.0   6.0   3.1 99.0 99.00
2014 12 25 01 50 240 15.4 19.9  7.54 13.79  8.83 999  992.8   2.6   6.0   1.7 99.0 99.00
2014 12 25 02 50 233 13.2 16.8  8.27 13.79  9.66 999  993.6   4.0   6.0   3.1 99.0 99.00
2014 12 25 03 50 236 14.6 18.5  7.15 12.90  9.01 999  994.7   3.6   5.9   2.7 99.0 99.00
2014 12 25 04 50 235 14.4 18.8  8.21 14.81  9.53 999  995.2   4.1   5.9   3.1 99.0 99.00
2014 12 25 05 50 226 12.7 15.9  7.39 12.12  9.25 999  996.4   3.0   5.9   2.1 99.0 99.00
2014 12 25 06 50 228 13.3 16.4  7.10 12.90  9.46 999  997.2   3.2   6.0   2.4 99.0 99.00
2014 12 25 07 50 236 13.4 17.7  7.45 12.90  9.62 999  997.6   4.0   6.0   3.1 99.0 99.00
2014 12 25 08 50 236 13.5 17.1  6.80 12.90  8.95 999  998.4   3.7   6.0   2.8 99.0 99.00
2014 12 25 09 50 231 14.3 16.9  6.75 12.90  8.88 999  998.8   3.9   6.0   3.0 99.0 99.00
2014 12 25 10 50 227 14.6 18.1  6.62 13.79  8.75 999  998.9   4.1   6.0   3.2 99.0 99.00
2014 12 25 11 50 230 14.2 17.3  5.83 13.79  7.99 999  999.3   3.9   6.0   3.0 99.0 99.00
2014 12 25 12 50 225 13.6 17.6  6.57 13.79  8.88 999  999.4   3.6   5.9   2.8 99.0 99.00
2014 12 25 13 50 231 14.9 18.9  6.04 12.90  8.28 999  999.8   4.5   5.9   3.6 99.0 99.00
2014 12 25 14 50 228 15.0 18.5  5.74 13.79  8.13 999 1000.2   4.8   5.9   4.0 99.0 99.00
2014 12 25 15 50 237 15.7 20.1  5.78 13.79  8.49 999 1000.9   4.3   6.0   3.6 99.0 99.00
2014 12 25 16 50 242 16.5 21.3  6.42 13.79  8.72 999 1002.1   3.7   6.0   3.0 99.0 99.00
2014 12 25 17 50 258 11.9 15.9  5.97 11.43  8.36 999 1003.6   3.9   6.0   3.2 99.0 99.00
2014 12 25 18 50 240 14.1 19.3  6.33 10.81  8.54 999 1004.4   5.1   6.0   4.3 99.0 99.00
2014 12 25 19 50 243 15.0 19.0  7.66 12.90  9.45 999 1005.5   5.2   6.0   4.2 99.0 99.00
2014 12 25 20 50 238 14.5 18.7  6.84 12.12  8.96 999 1006.4   5.1   6.0   4.0 99.0 99.00
2014 12 25 21 50 245 12.5 15.6  7.17 12.12  9.10 999 1007.2   5.1   6.0   4.1 99.0 99.00
