#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 02 28 05 50 999 99.0 99.0 99.00 99.00 99.00 999  999.8   0.7   3.2  -3.0 99.0 99.00
2013 02 28 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1005.9   0.9 999.0  -4.4 99.0 99.00
2013 02 28 12 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   1.0 999.0  -5.2 99.0 99.00
2013 02 28 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1008.3   1.1   3.2  -4.3 99.0 99.00
2013 02 28 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1010.1   1.3   3.2  -5.4 99.0 99.00
2013 02 28 17 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0  -5.5 99.0 99.00
2013 02 28 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.7   1.1   3.2  -5.9 99.0 99.00
2013 02 28 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.5 999.0   3.2 999.0 99.0 99.00
2013 02 28 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.1   1.2   3.2  -7.1 99.0 99.00
2013 02 28 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.8   1.3   3.3  -7.2 99.0 99.00
2013 03 01 00 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   1.5 999.0 999.0 99.0 99.00
2013 03 01 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.6   1.6   3.5  -7.0 99.0 99.00
2013 03 01 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.2   1.8   3.4  -6.7 99.0 99.00
2013 03 01 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.1   1.5   3.3  -6.1 99.0 99.00
2013 03 01 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.9   1.3 999.0  -5.0 99.0 99.00
2013 03 01 05 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   1.1 999.0 999.0 99.0 99.00
2013 03 01 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.5  -0.4   3.2  -2.2 99.0 99.00
2013 03 01 07 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0  -0.5 999.0  -2.0 99.0 99.00
2013 03 01 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.3   0.6   3.3  -1.7 99.0 99.00
2013 03 01 09 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   1.5 999.0  -3.1 99.0 99.00
2013 03 01 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1008.7   0.6   3.3  -1.7 99.0 99.00
2013 03 01 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1006.9   1.6 999.0  -3.0 99.0 99.00
2013 03 01 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1004.9   1.8   3.2  -3.3 99.0 99.00
2013 03 01 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1002.4   0.9   3.2  -1.6 99.0 99.00
2013 03 01 18 50 999 99.0 99.0 99.00 99.00 99.00 999  986.2   1.3   3.2   1.3 99.0 99.00
2013 03 01 22 50 999 99.0 99.0 99.00 99.00 99.00 999  977.0   3.5   3.2   2.3 99.0 99.00
2013 03 01 23 50 999 99.0 99.0 99.00 99.00 99.00 999  975.2   3.8   3.2   2.5 99.0 99.00
2013 03 02 01 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   3.6 999.0   2.2 99.0 99.00
2013 03 02 05 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   2.6 999.0   1.3 99.0 99.00
2013 03 02 06 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   2.4 999.0   1.5 99.0 99.00
2013 03 02 08 50 999 99.0 99.0 99.00 99.00 99.00 999  974.2   2.5   3.3   1.4 99.0 99.00
2013 03 02 09 50 999 99.0 99.0 99.00 99.00 99.00 999  975.1   2.5   3.1   1.3 99.0 99.00
2013 03 02 10 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   2.4 999.0   1.1 99.0 99.00
2013 03 02 11 50 999 99.0 99.0 99.00 99.00 99.00 999  976.5   2.5   3.1   1.2 99.0 99.00
2013 03 02 12 50 999 99.0 99.0 99.00 99.00 99.00 999  977.5   2.8   3.1   1.2 99.0 99.00
2013 03 02 13 50 999 99.0 99.0 99.00 99.00 99.00 999  978.5   2.9   3.1   1.7 99.0 99.00
2013 03 02 16 50 999 99.0 99.0 99.00 99.00 99.00 999  983.5   3.1 999.0   1.4 99.0 99.00
2013 03 02 17 50 999 99.0 99.0 99.00 99.00 99.00 999  985.6   2.4 999.0   1.3 99.0 99.00
2013 03 02 20 50 999 99.0 99.0 99.00 99.00 99.00 999  992.2   1.9   3.1   0.5 99.0 99.00
2013 03 02 23 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   2.1 999.0 999.0 99.0 99.00
2013 03 03 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1003.0   1.7   3.2  -2.4 99.0 99.00
2013 03 03 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1003.9   1.5   3.1  -2.0 99.0 99.00
2013 03 03 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1010.2   1.5   3.3  -2.5 99.0 99.00
2013 03 03 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.4   1.4   3.3  -2.6 99.0 99.00
2013 03 03 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.6   1.0 999.0  -2.8 99.0 99.00
2013 03 03 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.7   0.6   3.3  -3.2 99.0 99.00
2013 03 03 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.7   0.5   3.3  -3.6 99.0 99.00
2013 03 03 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.8   0.4   3.3  -3.7 99.0 99.00
2013 03 03 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.3   0.3   3.3  -4.2 99.0 99.00
2013 03 03 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.5   0.3   3.3  -4.4 99.0 99.00
2013 03 03 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.2   0.3   3.3  -4.7 99.0 99.00
2013 03 03 17 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.7   0.1   3.3  -5.0 99.0 99.00
2013 03 03 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.9   0.3   3.2  -4.1 99.0 99.00
2013 03 03 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.2   0.7   3.2  -3.2 99.0 99.00
2013 03 03 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.5   1.2   3.2  -2.2 99.0 99.00
2013 03 03 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.0   1.6   3.2  -1.3 99.0 99.00
2013 03 04 00 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   2.4 999.0   0.2 99.0 99.00
2013 03 04 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.1   2.8   3.2   1.0 99.0 99.00
2013 03 04 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1007.9   3.0   3.2   1.9 99.0 99.00
2013 03 04 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1004.6   3.5   3.3   2.9 99.0 99.00
2013 03 04 06 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   3.7 999.0   3.2 99.0 99.00
2013 03 04 11 50 999 99.0 99.0 99.00 99.00 99.00 999  998.7   4.1   3.2   4.1 99.0 99.00
2013 03 04 12 50 999 99.0 99.0 99.00 99.00 99.00 999  998.8 999.0   3.3   4.0 99.0 99.00
2013 03 04 14 50 999 99.0 99.0 99.00 99.00 99.00 999  999.2   3.2   3.3   1.6 99.0 99.00
2013 03 04 15 50 999 99.0 99.0 99.00 99.00 99.00 999  999.9   3.3   3.3   1.4 99.0 99.00
2013 03 04 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1000.4   3.3   3.2   0.8 99.0 99.00
2013 03 04 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1001.6   2.2   3.3   0.5 99.0 99.00
2013 03 04 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1002.1   3.2   3.3   0.2 99.0 99.00
2013 03 04 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1002.4   3.3   3.3   0.0 99.0 99.00
2013 03 04 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1002.7   3.5   3.3  -0.1 99.0 99.00
2013 03 04 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1003.2   3.5   3.3   0.0 99.0 99.00
2013 03 05 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1003.2   3.3   3.3   0.4 99.0 99.00
2013 03 05 01 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   3.4 999.0 999.0 99.0 99.00
2013 03 05 02 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   3.5 999.0 999.0 99.0 99.00
2013 03 05 05 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   3.1 999.0  -0.1 99.0 99.00
2013 03 05 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1004.6 999.0 999.0   0.4 99.0 99.00
2013 03 05 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1004.5   0.7   3.2  -0.9 99.0 99.00
2013 03 05 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1004.6   1.4   3.2   0.3 99.0 99.00
2013 03 05 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1004.8   2.4   3.2  -0.7 99.0 99.00
2013 03 05 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1004.8   1.6   3.2  -1.3 99.0 99.00
2013 03 05 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1004.7   2.5   3.2  -1.0 99.0 99.00
2013 03 05 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1004.8   1.4   3.3  -0.6 99.0 99.00
2013 03 05 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1004.8   2.3   3.3  -1.7 99.0 99.00
2013 03 05 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1005.1   1.4   3.2  -1.3 99.0 99.00
2013 03 05 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1005.0   1.9 999.0  -1.2 99.0 99.00
2013 03 05 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1004.9   2.5 999.0  -2.3 99.0 99.00
2013 03 06 00 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   2.2 999.0  -2.6 99.0 99.00
2013 03 06 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1004.3   2.3   3.2  -2.7 99.0 99.00
2013 03 06 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1004.1   1.5   3.2  -1.5 99.0 99.00
2013 03 06 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1004.0   1.9   3.2  -1.8 99.0 99.00
2013 03 06 05 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   1.8 999.0  -1.0 99.0 99.00
2013 03 06 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1003.7   2.1   3.2  -1.1 99.0 99.00
2013 03 06 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1002.0   1.5   3.1  -0.1 99.0 99.00
2013 03 06 09 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   0.5 999.0  -0.2 99.0 99.00
2013 03 06 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1000.2   0.5   3.0  -0.2 99.0 99.00
2013 03 06 11 50 999 99.0 99.0 99.00 99.00 99.00 999  999.5   1.0   3.0  -0.2 99.0 99.00
2013 03 06 15 50 999 99.0 99.0 99.00 99.00 99.00 999  995.4   0.8 999.0  -0.8 99.0 99.00
2013 03 06 16 50 999 99.0 99.0 99.00 99.00 99.00 999  994.4   1.3   3.0  -0.3 99.0 99.00
2013 03 06 17 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   1.1 999.0  -0.2 99.0 99.00
2013 03 06 18 50 999 99.0 99.0 99.00 99.00 99.00 999  991.8   0.9   3.0  -1.0 99.0 99.00
2013 03 06 19 50 999 99.0 99.0 99.00 99.00 99.00 999  990.8   1.1 999.0  -0.2 99.0 99.00
2013 03 06 20 50 999 99.0 99.0 99.00 99.00 99.00 999  990.0   2.0   3.0  -1.4 99.0 99.00
2013 03 06 21 50 999 99.0 99.0 99.00 99.00 99.00 999  989.0   1.9   3.0  -2.1 99.0 99.00
2013 03 06 22 50 999 99.0 99.0 99.00 99.00 99.00 999  987.9   1.8   3.1  -3.0 99.0 99.00
2013 03 06 23 50 999 99.0 99.0 99.00 99.00 99.00 999  987.0   1.8 999.0  -2.9 99.0 99.00
2013 03 07 00 50 999 99.0 99.0 99.00 99.00 99.00 999  985.9   1.7   3.2  -3.3 99.0 99.00
2013 03 07 01 50 999 99.0 99.0 99.00 99.00 99.00 999  985.2   1.7   3.2  -3.2 99.0 99.00
2013 03 07 02 50 999 99.0 99.0 99.00 99.00 99.00 999  984.7   1.9   3.2  -3.5 99.0 99.00
2013 03 07 04 50 999 99.0 99.0 99.00 99.00 99.00 999  984.2   1.9   3.2 999.0 99.0 99.00
2013 03 07 06 50 999 99.0 99.0 99.00 99.00 99.00 999  984.2   1.8   3.2  -1.8 99.0 99.00
2013 03 07 07 50 999 99.0 99.0 99.00 99.00 99.00 999  984.2   1.9   3.2  -3.1 99.0 99.00
2013 03 07 08 50 999 99.0 99.0 99.00 99.00 99.00 999  984.5   0.7   3.1  -1.7 99.0 99.00
2013 03 07 21 50 999 99.0 99.0 99.00 99.00 99.00 999  993.5   0.8 999.0  -3.9 99.0 99.00
2013 03 08 01 50 999 99.0 99.0 99.00 99.00 99.00 999  996.9   0.6   3.3  -5.3 99.0 99.00
2013 03 08 02 50 999 99.0 99.0 99.00 99.00 99.00 999  997.9   0.8   3.2  -5.7 99.0 99.00
2013 03 08 03 50 999 99.0 99.0 99.00 99.00 99.00 999  998.6   1.0   3.3  -4.4 99.0 99.00
2013 03 08 04 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   1.4 999.0 999.0 99.0 99.00
2013 03 08 06 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   1.3 999.0 999.0 99.0 99.00
2013 03 08 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1002.4   1.3 999.0  -6.1 99.0 99.00
2013 03 08 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1004.5   1.1   3.2  -5.6 99.0 99.00
2013 03 08 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1005.4   1.1 999.0  -5.9 99.0 99.00
2013 03 08 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1006.8 999.0   3.2 999.0 99.0 99.00
2013 03 08 13 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   1.1 999.0  -5.4 99.0 99.00
2013 03 08 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1007.7   1.1   3.2  -5.7 99.0 99.00
2013 03 08 19 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   1.3 999.0  -5.0 99.0 99.00
2013 03 08 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.8   1.3   3.2  -4.1 99.0 99.00
2013 03 08 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.3   1.2   3.2  -2.6 99.0 99.00
2013 03 08 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.4   2.0   3.2  -4.1 99.0 99.00
2013 03 09 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.8   1.7   3.2  -1.6 99.0 99.00
2013 03 09 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.5   1.0   3.2  -0.9 99.0 99.00
2013 03 09 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.1   1.9   3.2  -2.2 99.0 99.00
2013 03 09 04 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   2.2 999.0  -3.0 99.0 99.00
2013 03 09 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.6   1.9   3.2  -1.7 99.0 99.00
2013 03 09 06 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   2.4 999.0 999.0 99.0 99.00
2013 03 09 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.8   2.3   3.2  -0.4 99.0 99.00
2013 03 09 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.1   2.6   3.4  -0.4 99.0 99.00
2013 03 09 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.6   3.0   3.3  -1.5 99.0 99.00
2013 03 09 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.5   2.8   3.3   0.3 99.0 99.00
2013 03 09 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.7   2.2   3.2 999.0 99.0 99.00
2013 03 09 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.8   2.6   3.2   0.5 99.0 99.00
2013 03 09 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.8   3.0   3.2  -0.2 99.0 99.00
2013 03 09 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.8   3.0   3.3   0.3 99.0 99.00
2013 03 09 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1020.1   3.1   3.3   0.5 99.0 99.00
2013 03 09 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1020.3   2.4   3.4   0.9 99.0 99.00
2013 03 09 17 50 999 99.0 99.0 99.00 99.00 99.00 999 1020.6   3.3   3.4   0.8 99.0 99.00
2013 03 09 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1021.3   3.1   3.4   1.1 99.0 99.00
2013 03 09 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1021.8   3.2   3.3   1.3 99.0 99.00
2013 03 09 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1022.5   3.4 999.0   1.0 99.0 99.00
2013 03 09 23 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   3.7 999.0   1.3 99.0 99.00
2013 03 10 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1024.5   3.7 999.0   1.7 99.0 99.00
2013 03 10 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1025.4   3.7   3.3   2.0 99.0 99.00
2013 03 10 05 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   3.7 999.0   2.1 99.0 99.00
2013 03 10 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1027.0   3.7   3.3   2.2 99.0 99.00
2013 03 10 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1027.9   3.8 999.0   1.8 99.0 99.00
2013 03 10 08 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   3.7 999.0   1.9 99.0 99.00
2013 03 10 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1030.2   3.6   3.1   1.2 99.0 99.00
2013 03 10 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1030.9   3.7   3.2   0.5 99.0 99.00
2013 03 10 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1031.0 999.0 999.0 999.0 99.0 99.00
2013 03 10 14 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   3.5 999.0   0.4 99.0 99.00
2013 03 10 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1031.4   3.6   3.3  -0.4 99.0 99.00
2013 03 10 17 50 999 99.0 99.0 99.00 99.00 99.00 999 1032.2   3.5   3.3  -0.5 99.0 99.00
2013 03 10 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1032.4   3.5 999.0 999.0 99.0 99.00
2013 03 10 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1033.1   3.5   3.3  -0.4 99.0 99.00
2013 03 10 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1033.4   3.6   3.3   0.2 99.0 99.00
2013 03 10 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1033.7   3.6   3.3   0.6 99.0 99.00
2013 03 10 22 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   3.6 999.0   1.9 99.0 99.00
2013 03 11 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1034.4   3.8 999.0   2.1 99.0 99.00
2013 03 11 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1032.7 999.0 999.0   1.8 99.0 99.00
2013 03 11 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1034.8   3.6   3.4   1.7 99.0 99.00
2013 03 11 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1035.0   3.6   3.4   1.5 99.0 99.00
2013 03 11 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1035.5   3.5   3.3   1.6 99.0 99.00
2013 03 11 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1036.9   3.5   3.3   1.4 99.0 99.00
2013 03 11 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1036.8   3.3   3.3   1.7 99.0 99.00
2013 03 11 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1036.5   3.1 999.0   1.7 99.0 99.00
2013 03 11 17 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   3.1 999.0   1.7 99.0 99.00
2013 03 11 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1037.2   3.3   3.3   1.8 99.0 99.00
2013 03 11 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1037.3   3.4   3.3   2.0 99.0 99.00
2013 03 11 20 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   3.5 999.0   1.9 99.0 99.00
2013 03 11 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1036.8   3.5   3.3   1.9 99.0 99.00
2013 03 11 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1036.3   3.6 999.0   1.9 99.0 99.00
2013 03 12 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1034.8   3.2 999.0 999.0 99.0 99.00
2013 03 12 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1034.8   3.0   3.4   1.8 99.0 99.00
2013 03 12 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1034.6   2.9 999.0   1.7 99.0 99.00
2013 03 12 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1033.9   2.8   3.4   1.8 99.0 99.00
2013 03 12 09 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   2.7 999.0   1.5 99.0 99.00
2013 03 12 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1032.7   2.3   3.2   0.3 99.0 99.00
2013 03 12 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1032.2   2.1   3.2  -0.5 99.0 99.00
2013 03 12 16 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   1.8 999.0 999.0 99.0 99.00
2013 03 12 17 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   1.7 999.0  -1.0 99.0 99.00
2013 03 12 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1030.6   1.7   3.1  -1.2 99.0 99.00
2013 03 12 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1030.4   1.7   3.1  -1.3 99.0 99.00
2013 03 12 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1030.2   1.7   3.2  -1.2 99.0 99.00
2013 03 12 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1029.6   1.6   3.2  -1.4 99.0 99.00
2013 03 12 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1028.9   1.9   3.3  -1.1 99.0 99.00
2013 03 12 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1028.4   1.5 999.0  -1.5 99.0 99.00
2013 03 13 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1027.6   1.5   3.3  -1.5 99.0 99.00
2013 03 13 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1026.7   1.5   3.3  -1.4 99.0 99.00
2013 03 13 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1025.5   1.2   3.3  -1.5 99.0 99.00
2013 03 13 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1025.3   1.0 999.0  -1.9 99.0 99.00
2013 03 13 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1025.1   0.8   3.3  -2.0 99.0 99.00
2013 03 13 06 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   0.9 999.0  -1.7 99.0 99.00
2013 03 13 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1024.3   0.9   3.3  -1.7 99.0 99.00
2013 03 13 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1023.8   0.7   3.3  -2.0 99.0 99.00
2013 03 13 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1022.2   1.0   3.2  -2.0 99.0 99.00
2013 03 13 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1021.7   0.9   3.1  -2.2 99.0 99.00
2013 03 13 13 50 999 99.0 99.0  3.06 12.90  9.27 999 1020.9   1.0   3.2  -2.1 99.0 99.00
2013 03 13 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.8   1.2   3.1  -1.9 99.0 99.00
2013 03 13 17 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.8   1.6   3.2  -1.2 99.0 99.00
2013 03 13 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.3   1.3   3.2   0.1 99.0 99.00
2013 03 13 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.1   1.3   3.2   0.5 99.0 99.00
2013 03 13 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.7   1.3   3.2   0.6 99.0 99.00
2013 03 13 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.3   1.9   3.3   1.0 99.0 99.00
2013 03 14 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.1   2.1   3.3   1.2 99.0 99.00
2013 03 14 01 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   2.3 999.0   1.5 99.0 99.00
2013 03 14 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.7   2.7   3.3   1.7 99.0 99.00
2013 03 14 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.9   2.3   3.3   1.7 99.0 99.00
2013 03 14 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.7   2.6 999.0   0.0 99.0 99.00
2013 03 14 08 50 999 99.0 99.0  2.38 12.12  6.97 999 1017.1   2.4   3.3  -0.8 99.0 99.00
2013 03 14 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.2   2.3 999.0  -1.0 99.0 99.00
2013 03 14 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.3   2.1 999.0  -1.3 99.0 99.00
2013 03 14 11 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   1.9 999.0  -2.5 99.0 99.00
2013 03 14 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.4   1.8   3.2  -2.5 99.0 99.00
2013 03 14 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.1   1.7   3.2  -2.7 99.0 99.00
2013 03 14 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.9   1.7 999.0  -2.4 99.0 99.00
2013 03 14 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.2   1.6   3.2  -2.4 99.0 99.00
2013 03 14 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.7   1.6   3.1  -2.7 99.0 99.00
2013 03 14 17 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.1   1.6   3.1  -2.8 99.0 99.00
2013 03 14 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.8   1.7   3.1  -2.7 99.0 99.00
2013 03 14 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.3   2.3   3.3  -2.1 99.0 99.00
