#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 07 17 02 56 999 99.0 99.0  0.75 15.38  5.57 214 9999.0 999.0  12.1 999.0 99.0 99.00
2013 07 17 03 26 999 99.0 99.0  0.72 12.50  5.60 200 9999.0 999.0  15.0 999.0 99.0 99.00
2013 07 17 03 56 999 99.0 99.0  0.72 15.38  5.51 210 9999.0 999.0  16.0 999.0 99.0 99.00
2013 07 17 04 26 999 99.0 99.0  0.72 12.50  5.92 206 9999.0 999.0  15.7 999.0 99.0 99.00
2013 07 17 04 56 999 99.0 99.0  0.68 16.67  5.77 216 9999.0 999.0  15.4 999.0 99.0 99.00
2013 07 17 05 26 999 99.0 99.0  0.73 15.38  5.98 207 9999.0 999.0  15.1 999.0 99.0 99.00
2013 07 17 05 56 999 99.0 99.0  0.76 11.76  6.01 207 9999.0 999.0  14.1 999.0 99.0 99.00
2013 07 17 06 26 999 99.0 99.0  0.76 12.50  5.82 203 9999.0 999.0  13.5 999.0 99.0 99.00
2013 07 17 06 56 999 99.0 99.0  0.78  9.09  5.71 293 9999.0 999.0  13.7 999.0 99.0 99.00
2013 07 17 07 26 999 99.0 99.0  0.79  9.09  5.54 286 9999.0 999.0  14.0 999.0 99.0 99.00
2013 07 17 07 56 999 99.0 99.0  0.84 10.53  5.44 273 9999.0 999.0  13.7 999.0 99.0 99.00
2013 07 17 08 26 999 99.0 99.0  0.85  4.76  5.51 277 9999.0 999.0  14.0 999.0 99.0 99.00
2013 07 17 08 56 999 99.0 99.0  0.85 12.50  5.65 201 9999.0 999.0  14.9 999.0 99.0 99.00
2013 07 17 09 26 999 99.0 99.0  0.84  9.88  5.78 277 9999.0 999.0  13.8 999.0 99.0 99.00
2013 07 17 09 56 999 99.0 99.0  0.83  5.00  5.53 284 9999.0 999.0  14.9 999.0 99.0 99.00
2013 07 17 10 26 999 99.0 99.0  0.83  9.09  5.63 284 9999.0 999.0  16.1 999.0 99.0 99.00
2013 07 17 10 56 999 99.0 99.0  0.86  8.33  5.84 286 9999.0 999.0  14.0 999.0 99.0 99.00
2013 07 17 11 26 999 99.0 99.0  0.90  8.33  5.82 289 9999.0 999.0  13.7 999.0 99.0 99.00
2013 07 17 11 56 999 99.0 99.0  0.89  9.09  5.99 290 9999.0 999.0  13.4 999.0 99.0 99.00
2013 07 17 12 26 999 99.0 99.0  0.89  9.09  6.23 290 9999.0 999.0  12.6 999.0 99.0 99.00
2013 07 17 12 56 999 99.0 99.0  0.85  8.33  5.96 294 9999.0 999.0  12.2 999.0 99.0 99.00
2013 07 17 13 26 999 99.0 99.0  0.90  8.33  6.03 293 9999.0 999.0  12.6 999.0 99.0 99.00
2013 07 17 13 56 999 99.0 99.0  0.82  9.09  6.14 290 9999.0 999.0  12.4 999.0 99.0 99.00
2013 07 17 14 26 999 99.0 99.0  0.89  9.88  6.37 290 9999.0 999.0  12.6 999.0 99.0 99.00
2013 07 17 14 56 999 99.0 99.0  0.77  7.69  5.96 289 9999.0 999.0  13.2 999.0 99.0 99.00
2013 07 17 15 26 999 99.0 99.0  0.84  9.09  6.00 283 9999.0 999.0  12.7 999.0 99.0 99.00
2013 07 17 15 56 999 99.0 99.0  0.88  9.09  5.95 289 9999.0 999.0  12.7 999.0 99.0 99.00
2013 07 17 16 26 999 99.0 99.0  0.84  8.33  5.93 301 9999.0 999.0  13.0 999.0 99.0 99.00
2013 07 17 16 56 999 99.0 99.0  0.91  9.88  5.97 293 9999.0 999.0  13.2 999.0 99.0 99.00
2013 07 17 17 26 999 99.0 99.0  0.89  9.88  5.70 290 9999.0 999.0  13.5 999.0 99.0 99.00
2013 07 17 17 56 999 99.0 99.0  0.93  9.88  5.82 276 9999.0 999.0  13.1 999.0 99.0 99.00
2013 07 17 18 26 999 99.0 99.0  0.99  5.26  5.34 291 9999.0 999.0  13.1 999.0 99.0 99.00
2013 07 17 18 56 999 99.0 99.0  0.94  5.56  5.29 290 9999.0 999.0  13.2 999.0 99.0 99.00
2013 07 17 19 26 999 99.0 99.0  0.97  5.00  5.22 280 9999.0 999.0  13.5 999.0 99.0 99.00
2013 07 17 19 56 999 99.0 99.0  0.89 10.53  5.27 275 9999.0 999.0  14.5 999.0 99.0 99.00
2013 07 17 20 26 999 99.0 99.0  0.81 16.67  5.08 221 9999.0 999.0  15.8 999.0 99.0 99.00
2013 07 17 20 56 999 99.0 99.0  0.87  9.88  5.43 283 9999.0 999.0  16.0 999.0 99.0 99.00
2013 07 17 21 26 999 99.0 99.0  0.89 16.67  5.30 207 9999.0 999.0  16.2 999.0 99.0 99.00
2013 07 17 21 56 999 99.0 99.0  0.94  9.88  5.50 282 9999.0 999.0  15.7 999.0 99.0 99.00
2013 07 17 22 26 999 99.0 99.0  0.95  5.88  5.15 293 9999.0 999.0  15.2 999.0 99.0 99.00
2013 07 17 22 56 999 99.0 99.0  0.98  9.09  5.28 287 9999.0 999.0  14.3 999.0 99.0 99.00
2013 07 17 23 26 999 99.0 99.0  0.95  8.33  5.30 289 9999.0 999.0  13.9 999.0 99.0 99.00
2013 07 17 23 56 999 99.0 99.0  0.99  5.88  5.41 286 9999.0 999.0  15.2 999.0 99.0 99.00
2013 07 18 00 26 999 99.0 99.0  1.03  5.26  5.29 290 9999.0 999.0  15.6 999.0 99.0 99.00
2013 07 18 00 56 999 99.0 99.0  1.08  5.56  5.44 293 9999.0 999.0  14.9 999.0 99.0 99.00
2013 07 18 01 26 999 99.0 99.0  1.09  5.88  5.51 293 9999.0 999.0  13.4 999.0 99.0 99.00
2013 07 18 01 56 999 99.0 99.0  1.10  5.88  5.49 293 9999.0 999.0  13.1 999.0 99.0 99.00
2013 07 18 02 26 999 99.0 99.0  1.10  5.88  5.47 290 9999.0 999.0  13.3 999.0 99.0 99.00
2013 07 18 02 56 999 99.0 99.0  1.21  5.88  5.62 291 9999.0 999.0  13.3 999.0 99.0 99.00
2013 07 18 03 26 999 99.0 99.0  1.12  6.25  5.66 294 9999.0 999.0  12.4 999.0 99.0 99.00
2013 07 18 03 56 999 99.0 99.0  1.15  6.67  5.65 293 9999.0 999.0  12.3 999.0 99.0 99.00
2013 07 18 04 26 999 99.0 99.0  1.12  6.67  5.69 293 9999.0 999.0  12.2 999.0 99.0 99.00
2013 07 18 04 56 999 99.0 99.0  1.18  6.67  5.62 291 9999.0 999.0  12.1 999.0 99.0 99.00
2013 07 18 05 26 999 99.0 99.0  1.14  6.67  5.55 293 9999.0 999.0  12.8 999.0 99.0 99.00
2013 07 18 05 56 999 99.0 99.0  1.05  6.25  5.46 291 9999.0 999.0  14.6 999.0 99.0 99.00
2013 07 18 06 26 999 99.0 99.0  1.11  7.69  5.49 291 9999.0 999.0  15.5 999.0 99.0 99.00
2013 07 18 06 56 999 99.0 99.0  1.07  7.14  5.80 293 9999.0 999.0  16.0 999.0 99.0 99.00
2013 07 18 07 26 999 99.0 99.0  1.01  7.14  5.75 293 9999.0 999.0  16.0 999.0 99.0 99.00
2013 07 18 07 56 999 99.0 99.0  1.08  6.67  5.87 293 9999.0 999.0  15.5 999.0 99.0 99.00
2013 07 18 08 26 999 99.0 99.0  1.09  7.14  5.95 296 9999.0 999.0  15.3 999.0 99.0 99.00
2013 07 18 08 56 999 99.0 99.0  1.08  7.14  5.87 294 9999.0 999.0  14.7 999.0 99.0 99.00
2013 07 18 09 56 999 99.0 99.0  1.11  6.67  5.75 293 9999.0 999.0  13.9 999.0 99.0 99.00
2013 07 18 11 26 999 99.0 99.0  1.07  7.14  5.61 289 9999.0 999.0  14.0 999.0 99.0 99.00
2013 07 18 11 56 999 99.0 99.0  1.12  6.67  5.70 291 9999.0 999.0  14.4 999.0 99.0 99.00
2013 07 18 12 26 999 99.0 99.0  1.09  7.14  5.52 296 9999.0 999.0  14.2 999.0 99.0 99.00
2013 07 18 12 56 999 99.0 99.0  1.13  6.67  5.67 296 9999.0 999.0  14.3 999.0 99.0 99.00
2013 07 18 13 26 999 99.0 99.0  1.17  7.14  5.69 293 9999.0 999.0  14.0 999.0 99.0 99.00
2013 07 18 13 56 999 99.0 99.0  1.23  6.67  5.67 294 9999.0 999.0  13.9 999.0 99.0 99.00
2013 07 18 14 26 999 99.0 99.0  1.17  6.67  5.86 293 9999.0 999.0  13.4 999.0 99.0 99.00
2013 07 18 14 56 999 99.0 99.0  1.27  7.14  5.88 296 9999.0 999.0  12.7 999.0 99.0 99.00
2013 07 18 15 26 999 99.0 99.0  1.28  6.67  5.75 300 9999.0 999.0  12.6 999.0 99.0 99.00
2013 07 18 15 56 999 99.0 99.0  1.34  6.25  5.51 290 9999.0 999.0  12.4 999.0 99.0 99.00
2013 07 18 16 26 999 99.0 99.0  1.34  7.14  5.56 291 9999.0 999.0  12.4 999.0 99.0 99.00
2013 07 18 16 56 999 99.0 99.0  1.34  6.67  5.56 290 9999.0 999.0  12.5 999.0 99.0 99.00
2013 07 18 17 26 999 99.0 99.0  1.23  6.25  5.21 291 9999.0 999.0  12.7 999.0 99.0 99.00
2013 07 18 17 56 999 99.0 99.0  1.34  6.67  5.37 289 9999.0 999.0  13.4 999.0 99.0 99.00
2013 07 18 18 26 999 99.0 99.0  1.28  6.25  5.07 286 9999.0 999.0  13.7 999.0 99.0 99.00
2013 07 18 18 56 999 99.0 99.0  1.27  6.67  5.17 289 9999.0 999.0  14.4 999.0 99.0 99.00
2013 07 18 19 26 999 99.0 99.0  1.30  5.56  5.14 287 9999.0 999.0  14.2 999.0 99.0 99.00
2013 07 18 19 56 999 99.0 99.0  1.31  6.25  5.08 289 9999.0 999.0  14.3 999.0 99.0 99.00
2013 07 18 20 26 999 99.0 99.0  1.26  6.25  4.99 290 9999.0 999.0  14.4 999.0 99.0 99.00
2013 07 18 20 56 999 99.0 99.0  1.21  7.14  5.03 286 9999.0 999.0  14.4 999.0 99.0 99.00
2013 07 18 21 26 999 99.0 99.0  1.17  6.67  4.86 290 9999.0 999.0  15.6 999.0 99.0 99.00
2013 07 18 21 56 999 99.0 99.0  1.31  6.67  5.05 291 9999.0 999.0  16.6 999.0 99.0 99.00
2013 07 18 22 26 999 99.0 99.0  1.31  6.67  5.08 287 9999.0 999.0  16.7 999.0 99.0 99.00
2013 07 18 22 56 999 99.0 99.0  1.32  6.67  5.18 284 9999.0 999.0  15.5 999.0 99.0 99.00
2013 07 18 23 26 999 99.0 99.0  1.30  5.56  5.20 290 9999.0 999.0  14.9 999.0 99.0 99.00
2013 07 18 23 56 999 99.0 99.0  1.22  6.67  4.98 294 9999.0 999.0  14.4 999.0 99.0 99.00
2013 07 19 00 26 999 99.0 99.0  1.37  6.67  5.27 289 9999.0 999.0  13.7 999.0 99.0 99.00
2013 07 19 00 56 999 99.0 99.0  1.44  6.25  5.12 289 9999.0 999.0  13.0 999.0 99.0 99.00
2013 07 19 01 26 999 99.0 99.0  1.46  5.56  5.27 287 9999.0 999.0  13.9 999.0 99.0 99.00
2013 07 19 01 56 999 99.0 99.0  1.44  6.25  5.37 286 9999.0 999.0  13.9 999.0 99.0 99.00
2013 07 19 02 26 999 99.0 99.0  1.40  6.67  5.45 286 9999.0 999.0  14.1 999.0 99.0 99.00
2013 07 19 02 56 999 99.0 99.0  1.40  7.14  5.59 290 9999.0 999.0  14.1 999.0 99.0 99.00
2013 07 19 03 26 999 99.0 99.0  1.43  6.67  5.71 283 9999.0 999.0  14.0 999.0 99.0 99.00
2013 07 19 03 56 999 99.0 99.0  1.38  6.67  5.88 293 9999.0 999.0  13.4 999.0 99.0 99.00
2013 07 19 04 26 999 99.0 99.0  1.46  7.14  5.98 287 9999.0 999.0  13.1 999.0 99.0 99.00
2013 07 19 04 56 999 99.0 99.0  1.52  7.14  5.95 289 9999.0 999.0  13.1 999.0 99.0 99.00
2013 07 19 05 26 999 99.0 99.0  1.49  7.14  6.09 287 9999.0 999.0  12.4 999.0 99.0 99.00
2013 07 19 05 56 999 99.0 99.0  1.63  7.69  6.17 287 9999.0 999.0  12.2 999.0 99.0 99.00
2013 07 19 06 26 999 99.0 99.0  1.64  7.69  6.32 287 9999.0 999.0  12.6 999.0 99.0 99.00
2013 07 19 06 56 999 99.0 99.0  1.49  7.14  6.16 290 9999.0 999.0  13.9 999.0 99.0 99.00
2013 07 19 07 26 999 99.0 99.0  1.48  7.14  6.24 291 9999.0 999.0  13.9 999.0 99.0 99.00
2013 07 19 07 56 999 99.0 99.0  1.54  7.69  6.48 290 9999.0 999.0  13.4 999.0 99.0 99.00
2013 07 19 08 26 999 99.0 99.0  1.42  7.69  6.32 289 9999.0 999.0  13.7 999.0 99.0 99.00
2013 07 19 08 56 999 99.0 99.0  1.47  8.33  6.43 293 9999.0 999.0  14.4 999.0 99.0 99.00
2013 07 19 09 26 999 99.0 99.0  1.39  8.33  6.16 291 9999.0 999.0  14.1 999.0 99.0 99.00
2013 07 19 09 56 999 99.0 99.0  1.25  7.69  6.07 286 9999.0 999.0  13.7 999.0 99.0 99.00
2013 07 19 10 26 999 99.0 99.0  1.27  7.69  6.21 287 9999.0 999.0  13.9 999.0 99.0 99.00
2013 07 19 10 56 999 99.0 99.0  1.40  7.69  6.30 289 9999.0 999.0  14.0 999.0 99.0 99.00
2013 07 19 11 26 999 99.0 99.0  1.36  8.33  6.25 290 9999.0 999.0  14.2 999.0 99.0 99.00
2013 07 19 11 56 999 99.0 99.0  1.44  7.69  6.22 289 9999.0 999.0  14.1 999.0 99.0 99.00
2013 07 19 12 26 999 99.0 99.0  1.48  8.33  6.30 286 9999.0 999.0  13.4 999.0 99.0 99.00
2013 07 19 12 56 999 99.0 99.0  1.57  8.33  6.54 287 9999.0 999.0  12.9 999.0 99.0 99.00
2013 07 19 13 26 999 99.0 99.0  1.62  8.33  6.53 286 9999.0 999.0  13.2 999.0 99.0 99.00
2013 07 19 13 56 999 99.0 99.0  1.55  8.33  6.45 284 9999.0 999.0  13.8 999.0 99.0 99.00
2013 07 19 14 26 999 99.0 99.0  1.53  7.69  6.57 287 9999.0 999.0  14.1 999.0 99.0 99.00
2013 07 19 14 56 999 99.0 99.0  1.57  8.33  6.42 291 9999.0 999.0  12.2 999.0 99.0 99.00
2013 07 19 15 26 999 99.0 99.0  1.58  8.33  6.52 290 9999.0 999.0  12.3 999.0 99.0 99.00
2013 07 19 15 56 999 99.0 99.0  1.55  8.33  6.42 289 9999.0 999.0  12.2 999.0 99.0 99.00
2013 07 19 16 26 999 99.0 99.0  1.59  7.69  6.56 289 9999.0 999.0  12.4 999.0 99.0 99.00
2013 07 19 16 56 999 99.0 99.0  1.54  6.67  6.20 290 9999.0 999.0  12.4 999.0 99.0 99.00
2013 07 19 17 26 999 99.0 99.0  1.59  7.69  6.19 291 9999.0 999.0  12.4 999.0 99.0 99.00
2013 07 19 17 56 999 99.0 99.0  1.51  7.14  6.05 290 9999.0 999.0  12.3 999.0 99.0 99.00
2013 07 19 18 26 999 99.0 99.0  1.43  8.33  6.02 290 9999.0 999.0  12.9 999.0 99.0 99.00
2013 07 19 18 56 999 99.0 99.0  1.56  8.33  6.17 290 9999.0 999.0  13.0 999.0 99.0 99.00
2013 07 19 19 26 999 99.0 99.0  1.58  8.33  6.25 290 9999.0 999.0  13.5 999.0 99.0 99.00
2013 07 19 19 56 999 99.0 99.0  1.68  7.69  6.40 290 9999.0 999.0  13.9 999.0 99.0 99.00
2013 07 19 20 26 999 99.0 99.0  1.72  8.33  6.24 286 9999.0 999.0  13.2 999.0 99.0 99.00
2013 07 19 20 56 999 99.0 99.0  1.71  7.69  6.11 291 9999.0 999.0  13.5 999.0 99.0 99.00
2013 07 19 21 26 999 99.0 99.0  1.74  8.33  6.03 290 9999.0 999.0  13.8 999.0 99.0 99.00
2013 07 19 21 56 999 99.0 99.0  1.71  8.33  6.14 286 9999.0 999.0  14.0 999.0 99.0 99.00
2013 07 19 22 26 999 99.0 99.0  1.74  9.09  6.28 287 9999.0 999.0  14.1 999.0 99.0 99.00
2013 07 19 22 56 999 99.0 99.0  1.74 16.67  6.71 203 9999.0 999.0  14.4 999.0 99.0 99.00
2013 07 19 23 26 999 99.0 99.0  1.65 16.67  6.77 210 9999.0 999.0  14.3 999.0 99.0 99.00
2013 07 19 23 56 999 99.0 99.0  1.60  8.33  6.59 289 9999.0 999.0  15.0 999.0 99.0 99.00
2013 07 20 00 26 999 99.0 99.0  1.65  9.88  6.78 291 9999.0 999.0  15.2 999.0 99.0 99.00
2013 07 20 00 56 999 99.0 99.0  1.58  9.88  6.92 284 9999.0 999.0  15.0 999.0 99.0 99.00
2013 07 20 01 26 999 99.0 99.0  1.70  9.88  7.19 280 9999.0 999.0  14.3 999.0 99.0 99.00
2013 07 20 01 56 999 99.0 99.0  1.83  9.88  7.19 286 9999.0 999.0  14.4 999.0 99.0 99.00
2013 07 20 02 26 999 99.0 99.0  1.89  9.88  7.42 282 9999.0 999.0  14.0 999.0 99.0 99.00
2013 07 20 02 56 999 99.0 99.0  1.73  9.88  7.41 282 9999.0 999.0  12.8 999.0 99.0 99.00
2013 07 20 03 26 999 99.0 99.0  1.71 16.67  7.20 197 9999.0 999.0  12.7 999.0 99.0 99.00
2013 07 20 03 56 999 99.0 99.0  1.57  9.88  6.87 289 9999.0 999.0  12.7 999.0 99.0 99.00
2013 07 20 04 26 999 99.0 99.0  1.64 15.38  7.24 206 9999.0 999.0  13.0 999.0 99.0 99.00
2013 07 20 04 56 999 99.0 99.0  1.57  9.88  6.86 289 9999.0 999.0  12.6 999.0 99.0 99.00
2013 07 20 05 26 999 99.0 99.0  1.61  9.88  7.19 294 9999.0 999.0  12.7 999.0 99.0 99.00
2013 07 20 05 56 999 99.0 99.0  1.64 10.53  7.44 283 9999.0 999.0  12.4 999.0 99.0 99.00
2013 07 20 06 26 999 99.0 99.0  1.58  9.88  7.25 293 9999.0 999.0  12.6 999.0 99.0 99.00
2013 07 20 06 56 999 99.0 99.0  1.55 16.67  7.29 201 9999.0 999.0  12.0 999.0 99.0 99.00
2013 07 20 07 26 999 99.0 99.0  1.57 16.67  7.46 206 9999.0 999.0  11.9 999.0 99.0 99.00
2013 07 20 07 56 999 99.0 99.0  1.62  9.88  7.46 289 9999.0 999.0  13.1 999.0 99.0 99.00
2013 07 20 08 26 999 99.0 99.0  1.59  9.88  7.42 294 9999.0 999.0  13.6 999.0 99.0 99.00
2013 07 20 08 56 999 99.0 99.0  1.63  9.88  7.60 291 9999.0 999.0  13.7 999.0 99.0 99.00
2013 07 20 09 26 999 99.0 99.0  1.65  9.88  7.45 290 9999.0 999.0  14.2 999.0 99.0 99.00
2013 07 20 09 56 999 99.0 99.0  1.75  9.88  7.95 291 9999.0 999.0  13.5 999.0 99.0 99.00
2013 07 20 10 26 999 99.0 99.0  1.74  9.88  8.06 290 9999.0 999.0  13.1 999.0 99.0 99.00
2013 07 20 10 56 999 99.0 99.0  1.74 10.53  7.73 287 9999.0 999.0  14.0 999.0 99.0 99.00
2013 07 20 11 26 999 99.0 99.0  1.72  9.88  7.63 287 9999.0 999.0  14.2 999.0 99.0 99.00
2013 07 20 11 56 999 99.0 99.0  1.50 16.67  7.31 207 9999.0 999.0  14.2 999.0 99.0 99.00
2013 07 20 12 26 999 99.0 99.0  1.58 10.53  7.41 286 9999.0 999.0  15.5 999.0 99.0 99.00
2013 07 20 12 56 999 99.0 99.0  1.51 15.38  7.41 213 9999.0 999.0  14.4 999.0 99.0 99.00
2013 07 20 13 26 999 99.0 99.0  1.68  9.88  7.73 291 9999.0 999.0  14.8 999.0 99.0 99.00
2013 07 20 13 56 999 99.0 99.0  1.59 15.38  7.73 214 9999.0 999.0  14.1 999.0 99.0 99.00
2013 07 20 14 26 999 99.0 99.0  1.81  9.88  7.96 294 9999.0 999.0  14.5 999.0 99.0 99.00
2013 07 20 14 56 999 99.0 99.0  2.15  9.88  8.64 297 9999.0 999.0  13.5 999.0 99.0 99.00
2013 07 20 15 26 999 99.0 99.0  1.97  9.88  8.16 293 9999.0 999.0  13.6 999.0 99.0 99.00
2013 07 20 15 56 999 99.0 99.0  1.79  9.88  7.86 296 9999.0 999.0  13.1 999.0 99.0 99.00
2013 07 20 16 26 999 99.0 99.0  1.87  9.88  7.94 298 9999.0 999.0  12.3 999.0 99.0 99.00
2013 07 20 16 56 999 99.0 99.0  1.76 16.67  8.04 206 9999.0 999.0  12.4 999.0 99.0 99.00
2013 07 20 17 26 999 99.0 99.0  1.72  9.88  7.80 301 9999.0 999.0  13.1 999.0 99.0 99.00
2013 07 20 17 56 999 99.0 99.0  1.74  9.88  7.77 294 9999.0 999.0  13.0 999.0 99.0 99.00
2013 07 20 18 26 999 99.0 99.0  1.98  9.88  8.19 296 9999.0 999.0  12.7 999.0 99.0 99.00
2013 07 20 18 56 999 99.0 99.0  2.01 10.53  8.29 289 9999.0 999.0  12.2 999.0 99.0 99.00
2013 07 20 19 26 999 99.0 99.0  1.79 10.53  7.94 289 9999.0 999.0  12.3 999.0 99.0 99.00
2013 07 20 19 56 999 99.0 99.0  1.65 10.53  7.78 284 9999.0 999.0  12.7 999.0 99.0 99.00
2013 07 20 20 26 999 99.0 99.0  1.91  9.88  8.03 289 9999.0 999.0  16.2 999.0 99.0 99.00
2013 07 20 20 56 999 99.0 99.0  1.83 11.11  8.10 276 9999.0 999.0  16.7 999.0 99.0 99.00
2013 07 20 21 26 999 99.0 99.0  1.79 10.53  8.09 286 9999.0 999.0  15.1 999.0 99.0 99.00
2013 07 20 21 56 999 99.0 99.0  1.83 10.53  8.40 284 9999.0 999.0  15.5 999.0 99.0 99.00
2013 07 20 22 26 999 99.0 99.0  1.80 11.11  8.53 279 9999.0 999.0  16.1 999.0 99.0 99.00
2013 07 20 22 56 999 99.0 99.0  1.61 11.11  8.12 279 9999.0 999.0  16.2 999.0 99.0 99.00
2013 07 20 23 26 999 99.0 99.0  1.40 11.11  7.88 279 9999.0 999.0  15.5 999.0 99.0 99.00
2013 07 20 23 56 999 99.0 99.0  1.61  9.88  8.08 289 9999.0 999.0  14.6 999.0 99.0 99.00
2013 07 21 00 26 999 99.0 99.0  1.53 10.53  8.16 282 9999.0 999.0  14.4 999.0 99.0 99.00
2013 07 21 00 56 999 99.0 99.0  1.52  9.88  8.06 291 9999.0 999.0  14.1 999.0 99.0 99.00
2013 07 21 01 26 999 99.0 99.0  1.41 15.38  7.81 199 9999.0 999.0  14.0 999.0 99.0 99.00
2013 07 21 01 56 999 99.0 99.0  1.46  9.88  7.64 287 9999.0 999.0  13.8 999.0 99.0 99.00
2013 07 21 02 26 999 99.0 99.0  1.41  9.88  7.54 280 9999.0 999.0  13.8 999.0 99.0 99.00
2013 07 21 02 56 999 99.0 99.0  1.41 10.53  7.36 282 9999.0 999.0  13.0 999.0 99.0 99.00
2013 07 21 03 26 999 99.0 99.0  1.73  9.88  7.97 293 9999.0 999.0  12.7 999.0 99.0 99.00
2013 07 21 03 56 999 99.0 99.0  1.60 10.53  7.78 290 9999.0 999.0  12.6 999.0 99.0 99.00
2013 07 21 04 26 999 99.0 99.0  1.52 11.11  7.62 283 9999.0 999.0  12.4 999.0 99.0 99.00
2013 07 21 04 56 999 99.0 99.0  1.76 10.53  8.28 286 9999.0 999.0  12.3 999.0 99.0 99.00
2013 07 21 05 26 999 99.0 99.0  1.66  9.88  8.09 296 9999.0 999.0  12.5 999.0 99.0 99.00
2013 07 21 05 56 999 99.0 99.0  1.68 11.11  8.12 282 9999.0 999.0  12.3 999.0 99.0 99.00
2013 07 21 06 26 999 99.0 99.0  1.67 10.53  8.21 282 9999.0 999.0  12.1 999.0 99.0 99.00
2013 07 21 06 56 999 99.0 99.0  1.60 11.11  8.10 279 9999.0 999.0  12.5 999.0 99.0 99.00
2013 07 21 07 26 999 99.0 99.0  1.59  9.88  8.13 296 9999.0 999.0  12.9 999.0 99.0 99.00
2013 07 21 07 56 999 99.0 99.0  1.63  9.88  8.19 296 9999.0 999.0  12.8 999.0 99.0 99.00
2013 07 21 08 26 999 99.0 99.0  1.71  9.88  8.56 293 9999.0 999.0  13.8 999.0 99.0 99.00
2013 07 21 08 56 999 99.0 99.0  1.63 11.11  8.65 282 9999.0 999.0  14.7 999.0 99.0 99.00
2013 07 21 09 26 999 99.0 99.0  1.72 11.11  8.73 282 9999.0 999.0  13.6 999.0 99.0 99.00
2013 07 21 09 56 999 99.0 99.0  1.60 10.53  8.61 287 9999.0 999.0  13.6 999.0 99.0 99.00
2013 07 21 10 26 999 99.0 99.0  1.54 10.53  8.60 291 9999.0 999.0  13.2 999.0 99.0 99.00
2013 07 21 10 56 999 99.0 99.0  1.45 10.53  8.19 290 9999.0 999.0  13.6 999.0 99.0 99.00
2013 07 21 11 26 999 99.0 99.0  1.68 10.53  8.42 290 9999.0 999.0  14.3 999.0 99.0 99.00
2013 07 21 11 56 999 99.0 99.0  1.44 10.53  8.22 289 9999.0 999.0  13.5 999.0 99.0 99.00
2013 07 21 12 26 999 99.0 99.0  1.48  9.88  8.25 289 9999.0 999.0  13.9 999.0 99.0 99.00
2013 07 21 12 56 999 99.0 99.0  1.50 10.53  8.19 290 9999.0 999.0  14.2 999.0 99.0 99.00
2013 07 21 13 26 999 99.0 99.0  1.43 10.53  8.21 289 9999.0 999.0  14.4 999.0 99.0 99.00
2013 07 21 13 56 999 99.0 99.0  1.45 10.53  8.15 287 9999.0 999.0  14.3 999.0 99.0 99.00
2013 07 21 14 26 999 99.0 99.0  1.62 10.53  8.47 290 9999.0 999.0  14.4 999.0 99.0 99.00
2013 07 21 14 56 999 99.0 99.0  1.47  9.88  8.18 296 9999.0 999.0  15.7 999.0 99.0 99.00
2013 07 21 15 26 999 99.0 99.0  1.59  9.88  8.61 296 9999.0 999.0  14.7 999.0 99.0 99.00
2013 07 21 15 56 999 99.0 99.0  1.69  9.88  8.43 296 9999.0 999.0  13.7 999.0 99.0 99.00
2013 07 21 16 26 999 99.0 99.0  1.48  9.88  8.17 294 9999.0 999.0  13.0 999.0 99.0 99.00
2013 07 21 16 56 999 99.0 99.0  1.54 15.38  8.70 204 9999.0 999.0  13.1 999.0 99.0 99.00
2013 07 21 17 26 999 99.0 99.0  1.41  9.88  8.12 294 9999.0 999.0  13.6 999.0 99.0 99.00
2013 07 21 17 56 999 99.0 99.0  1.56  9.88  8.36 293 9999.0 999.0  13.8 999.0 99.0 99.00
2013 07 21 18 26 999 99.0 99.0  1.37  9.88  7.76 293 9999.0 999.0  13.9 999.0 99.0 99.00
2013 07 21 18 56 999 99.0 99.0  1.41 10.53  7.90 297 9999.0 999.0  13.4 999.0 99.0 99.00
2013 07 21 19 26 999 99.0 99.0  1.38  9.88  7.96 297 9999.0 999.0  12.6 999.0 99.0 99.00
2013 07 21 19 56 999 99.0 99.0  1.44  9.88  8.16 294 9999.0 999.0  12.8 999.0 99.0 99.00
2013 07 21 20 26 999 99.0 99.0  1.43  9.88  8.19 290 9999.0 999.0  12.8 999.0 99.0 99.00
2013 07 21 20 56 999 99.0 99.0  1.44  9.88  8.41 300 9999.0 999.0  13.4 999.0 99.0 99.00
2013 07 21 21 26 999 99.0 99.0  1.38 15.38  8.16 207 9999.0 999.0  13.3 999.0 99.0 99.00
2013 07 21 21 56 999 99.0 99.0  1.58  9.88  8.44 294 9999.0 999.0  12.7 999.0 99.0 99.00
2013 07 21 22 26 999 99.0 99.0  1.58  9.88  8.63 296 9999.0 999.0  12.5 999.0 99.0 99.00
2013 07 21 22 56 999 99.0 99.0  1.46  9.88  8.50 297 9999.0 999.0  12.9 999.0 99.0 99.00
2013 07 21 23 26 999 99.0 99.0  1.41  9.88  8.52 287 9999.0 999.0  14.0 999.0 99.0 99.00
